Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
244088,Apple Airpods Headphones,1,150,08/21/19,"677 Lakeview St, Los Angeles, CA 90001"
244089,27in FHD Monitor,1,149.99,08/12/19,"33 Lincoln St, San Francisco, CA 94016"
244090,USB-C Charging Cable,1,11.95,08/22/19,"87 Adams St, Boston, MA 02215"
244091,AAA Batteries (4-pack),1,2.99,08/22/19,"63 6th St, Los Angeles, CA 90001"
244092,AAA Batteries (4-pack),1,2.99,08/31/19,"775 12th St, San Francisco, CA 94016"
244093,USB-C Charging Cable,1,11.95,08/26/19,"671 Madison St, San Francisco, CA 94016"
244094,Bose SoundSport Headphones,1,99.99,08/01/19,"998 Center St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
244095,27in 4K Gaming Monitor,1,389.99,08/02/19,"949 Main St, San Francisco, CA 94016"
244096,AAA Batteries (4-pack),1,2.99,08/28/19,"381 8th St, Atlanta, GA 30301"
244097,AAA Batteries (4-pack),1,2.99,08/02/19,"772 Church St, Los Angeles, CA 90001"
244098,USB-C Charging Cable,1,11.95,08/23/19,"891 Washington St, Atlanta, GA 30301"
244099,27in 4K Gaming Monitor,1,389.99,08/11/19,"438 Hill St, Portland, ME 04101"
244100,Wired Headphones,1,11.99,08/29/19,"400 Forest St, New York City, NY 10001"
244101,AAA Batteries (4-pack),3,2.99,08/14/19,"207 Spruce St, Los Angeles, CA 90001"
244102,Lightning Charging Cable,1,14.95,08/12/19,"361 Pine St, New York City, NY 10001"
244103,AAA Batteries (4-pack),2,2.99,08/21/19,"885 Dogwood St, Boston, MA 02215"
244104,Lightning Charging Cable,1,14.95,08/18/19,"374 Lakeview St, Los Angeles, CA 90001"
244105,USB-C Charging Cable,2,11.95,08/26/19,"683 Highland St, Boston, MA 02215"
244106,27in FHD Monitor,1,149.99,08/03/19,"176 11th St, Dallas, TX 75001"
244107,Bose SoundSport Headphones,1,99.99,08/03/19,"335 Ridge St, New York City, NY 10001"
244108,AAA Batteries (4-pack),1,2.99,08/28/19,"77 Adams St, Portland, OR 97035"
244109,iPhone,1,700,08/17/19,"767 Adams St, San Francisco, CA 94016"
244109,Apple Airpods Headphones,1,150,08/17/19,"767 Adams St, San Francisco, CA 94016"
244110,Wired Headphones,1,11.99,08/12/19,"459 Spruce St, Portland, OR 97035"
244111,AA Batteries (4-pack),1,3.84,08/16/19,"879 Sunset St, New York City, NY 10001"
244112,Apple Airpods Headphones,1,150,08/13/19,"93 12th St, New York City, NY 10001"
244113,USB-C Charging Cable,1,11.95,08/10/19,"461 Center St, New York City, NY 10001"
244114,Lightning Charging Cable,1,14.95,08/25/19,"855 11th St, Seattle, WA 98101"
244115,AAA Batteries (4-pack),1,2.99,08/07/19,"777 West St, Dallas, TX 75001"
244116,AAA Batteries (4-pack),2,2.99,08/15/19,"372 14th St, Boston, MA 02215"
244117,Wired Headphones,1,11.99,08/20/19,"865 Highland St, Dallas, TX 75001"
244118,Wired Headphones,1,11.99,08/01/19,"189 11th St, Portland, OR 97035"
244119,USB-C Charging Cable,1,11.95,08/19/19,"255 Cedar St, Los Angeles, CA 90001"
244120,ThinkPad Laptop,1,999.99,08/02/19,"134 Forest St, Austin, TX 73301"
244121,ThinkPad Laptop,1,999.99,08/13/19,"825 Lakeview St, Boston, MA 02215"
244122,USB-C Charging Cable,1,11.95,08/12/19,"639 9th St, New York City, NY 10001"
244123,Bose SoundSport Headphones,1,99.99,08/04/19,"251 Hill St, San Francisco, CA 94016"
244124,Apple Airpods Headphones,1,150,08/18/19,"780 11th St, New York City, NY 10001"
244125,34in Ultrawide Monitor,1,379.99,08/09/19,"153 6th St, New York City, NY 10001"
244126,AA Batteries (4-pack),1,3.84,08/29/19,"157 13th St, San Francisco, CA 94016"
244127,USB-C Charging Cable,1,11.95,08/27/19,"702 Ridge St, Seattle, WA 98101"
244128,AA Batteries (4-pack),1,3.84,08/12/19,"214 Adams St, Seattle, WA 98101"
244129,AAA Batteries (4-pack),2,2.99,08/29/19,"949 Willow St, Atlanta, GA 30301"
244130,Lightning Charging Cable,1,14.95,08/26/19,"711 Center St, Atlanta, GA 30301"
244131,AAA Batteries (4-pack),1,2.99,08/21/19,"166 North St, New York City, NY 10001"
244132,Lightning Charging Cable,1,14.95,08/30/19,"410 Lincoln St, Seattle, WA 98101"
244133,AAA Batteries (4-pack),1,2.99,08/30/19,"705 Elm St, Los Angeles, CA 90001"
244134,iPhone,1,700,08/22/19,"929 Main St, Seattle, WA 98101"
244135,AA Batteries (4-pack),1,3.84,08/12/19,"903 Adams St, Los Angeles, CA 90001"
244136,27in 4K Gaming Monitor,1,389.99,08/23/19,"585 Park St, Portland, OR 97035"
244137,AAA Batteries (4-pack),1,2.99,08/04/19,"547 Ridge St, Los Angeles, CA 90001"
244138,iPhone,1,700,08/14/19,"549 10th St, San Francisco, CA 94016"
244138,Lightning Charging Cable,1,14.95,08/14/19,"549 10th St, San Francisco, CA 94016"
244139,Lightning Charging Cable,1,14.95,08/04/19,"830 4th St, San Francisco, CA 94016"
244140,27in 4K Gaming Monitor,1,389.99,08/07/19,"265 Cherry St, Boston, MA 02215"
244141,Apple Airpods Headphones,1,150,08/14/19,"883 13th St, Los Angeles, CA 90001"
244142,Macbook Pro Laptop,1,1700,08/09/19,"835 Pine St, Austin, TX 73301"
244143,27in 4K Gaming Monitor,1,389.99,08/09/19,"348 Lincoln St, San Francisco, CA 94016"
244144,AAA Batteries (4-pack),4,2.99,08/20/19,"77 Jackson St, Austin, TX 73301"
244145,Bose SoundSport Headphones,1,99.99,08/13/19,"172 Lake St, New York City, NY 10001"
244146,Google Phone,1,600,08/25/19,"123 Center St, Dallas, TX 75001"
244147,ThinkPad Laptop,1,999.99,08/20/19,"152 Forest St, San Francisco, CA 94016"
244148,Lightning Charging Cable,1,14.95,08/21/19,"898 Washington St, Austin, TX 73301"
244149,AAA Batteries (4-pack),1,2.99,08/19/19,"73 Jefferson St, San Francisco, CA 94016"
244150,Wired Headphones,1,11.99,08/05/19,"501 4th St, Atlanta, GA 30301"
244151,AAA Batteries (4-pack),1,2.99,08/13/19,"948 Meadow St, New York City, NY 10001"
244152,AA Batteries (4-pack),1,3.84,08/15/19,"135 Willow St, Atlanta, GA 30301"
244153,AAA Batteries (4-pack),2,2.99,08/19/19,"918 Lakeview St, Atlanta, GA 30301"
244154,AA Batteries (4-pack),1,3.84,08/22/19,"804 Center St, Boston, MA 02215"
244155,Lightning Charging Cable,2,14.95,08/18/19,"702 Center St, Atlanta, GA 30301"
244156,Wired Headphones,1,11.99,08/16/19,"838 West St, Boston, MA 02215"
244157,USB-C Charging Cable,1,11.95,08/05/19,"698 Forest St, Boston, MA 02215"
244158,Wired Headphones,1,11.99,08/31/19,"231 1st St, San Francisco, CA 94016"
244159,Lightning Charging Cable,1,14.95,08/16/19,"191 Jackson St, Seattle, WA 98101"
244160,ThinkPad Laptop,1,999.99,08/03/19,"798 1st St, San Francisco, CA 94016"
244161,Lightning Charging Cable,1,14.95,08/24/19,"716 Lincoln St, Los Angeles, CA 90001"
244162,AA Batteries (4-pack),3,3.84,08/02/19,"143 14th St, Dallas, TX 75001"
244163,USB-C Charging Cable,1,11.95,08/03/19,"309 11th St, San Francisco, CA 94016"
244164,USB-C Charging Cable,1,11.95,08/15/19,"251 Spruce St, Portland, OR 97035"
244165,Wired Headphones,1,11.99,08/26/19,"202 Jackson St, Dallas, TX 75001"
244166,Flatscreen TV,1,300,08/09/19,"5 Highland St, San Francisco, CA 94016"
244167,27in FHD Monitor,1,149.99,08/15/19,"321 Cherry St, Los Angeles, CA 90001"
244168,Lightning Charging Cable,1,14.95,08/31/19,"294 2nd St, Seattle, WA 98101"
244169,AA Batteries (4-pack),2,3.84,08/27/19,"897 8th St, Seattle, WA 98101"
244170,USB-C Charging Cable,1,11.95,08/24/19,"757 7th St, San Francisco, CA 94016"
244171,AA Batteries (4-pack),1,3.84,08/31/19,"330 Lakeview St, Los Angeles, CA 90001"
244172,27in 4K Gaming Monitor,1,389.99,08/22/19,"34 4th St, San Francisco, CA 94016"
244173,iPhone,1,700,08/28/19,"814 Highland St, Portland, OR 97035"
244173,Lightning Charging Cable,1,14.95,08/28/19,"814 Highland St, Portland, OR 97035"
244174,Apple Airpods Headphones,1,150,08/11/19,"265 Madison St, Seattle, WA 98101"
244175,Macbook Pro Laptop,1,1700,08/25/19,"13 Lakeview St, Seattle, WA 98101"
244176,USB-C Charging Cable,1,11.95,08/15/19,"829 Park St, San Francisco, CA 94016"
244177,Lightning Charging Cable,1,14.95,08/30/19,"229 14th St, San Francisco, CA 94016"
244178,AAA Batteries (4-pack),1,2.99,08/22/19,"341 12th St, Los Angeles, CA 90001"
244179,Macbook Pro Laptop,1,1700,08/29/19,"297 Wilson St, New York City, NY 10001"
244180,Bose SoundSport Headphones,1,99.99,08/28/19,"758 Ridge St, San Francisco, CA 94016"
244181,Flatscreen TV,1,300,08/20/19,"469 Meadow St, Portland, ME 04101"
244182,USB-C Charging Cable,1,11.95,08/07/19,"782 Church St, Portland, OR 97035"
244183,AA Batteries (4-pack),1,3.84,08/02/19,"48 9th St, San Francisco, CA 94016"
244184,Bose SoundSport Headphones,1,99.99,08/09/19,"745 Elm St, San Francisco, CA 94016"
244185,AA Batteries (4-pack),1,3.84,08/23/19,"437 Adams St, Atlanta, GA 30301"
244186,USB-C Charging Cable,2,11.95,08/23/19,"200 5th St, San Francisco, CA 94016"
244187,AA Batteries (4-pack),1,3.84,08/05/19,"66 8th St, New York City, NY 10001"
244188,AA Batteries (4-pack),1,3.84,08/28/19,"772 Main St, Los Angeles, CA 90001"
244189,Lightning Charging Cable,1,14.95,08/04/19,"329 Jackson St, Los Angeles, CA 90001"
244190,AA Batteries (4-pack),2,3.84,08/09/19,"370 9th St, Seattle, WA 98101"
244191,Google Phone,1,600,08/13/19,"982 Center St, Boston, MA 02215"
244191,USB-C Charging Cable,1,11.95,08/13/19,"982 Center St, Boston, MA 02215"
244191,Bose SoundSport Headphones,1,99.99,08/13/19,"982 Center St, Boston, MA 02215"
244192,Apple Airpods Headphones,1,150,08/11/19,"436 4th St, Atlanta, GA 30301"
244193,USB-C Charging Cable,1,11.95,08/27/19,"621 Maple St, New York City, NY 10001"
244194,USB-C Charging Cable,1,11.95,08/09/19,"814 10th St, Los Angeles, CA 90001"
244195,Lightning Charging Cable,1,14.95,08/14/19,"641 8th St, Portland, ME 04101"
244196,20in Monitor,1,109.99,08/25/19,"62 Johnson St, San Francisco, CA 94016"
244197,Lightning Charging Cable,1,14.95,08/21/19,"200 West St, Portland, OR 97035"
244198,AA Batteries (4-pack),1,3.84,08/18/19,"538 Wilson St, Seattle, WA 98101"
244199,27in FHD Monitor,1,149.99,08/28/19,"147 Madison St, San Francisco, CA 94016"
244200,34in Ultrawide Monitor,1,379.99,08/27/19,"704 Walnut St, Los Angeles, CA 90001"
244201,AA Batteries (4-pack),1,3.84,08/01/19,"666 Forest St, San Francisco, CA 94016"
244202,USB-C Charging Cable,1,11.95,08/26/19,"984 Jackson St, Los Angeles, CA 90001"
244203,LG Washing Machine,1,600,08/20/19,"193 Washington St, Seattle, WA 98101"
244204,USB-C Charging Cable,1,11.95,08/22/19,"63 Spruce St, Portland, OR 97035"
244205,AA Batteries (4-pack),1,3.84,08/01/19,"262 South St, Los Angeles, CA 90001"
244206,27in FHD Monitor,1,149.99,08/10/19,"93 11th St, Dallas, TX 75001"
244207,Apple Airpods Headphones,1,150,08/08/19,"520 Wilson St, Seattle, WA 98101"
244208,Google Phone,1,600,08/31/19,"523 Washington St, Portland, ME 04101"
244209,27in FHD Monitor,1,149.99,08/03/19,"473 13th St, San Francisco, CA 94016"
244210,ThinkPad Laptop,1,999.99,08/13/19,"668 Church St, Atlanta, GA 30301"
244211,Wired Headphones,1,11.99,08/14/19,"802 7th St, Austin, TX 73301"
244212,AA Batteries (4-pack),2,3.84,08/22/19,"268 Adams St, San Francisco, CA 94016"
244213,27in 4K Gaming Monitor,1,389.99,08/15/19,"715 Washington St, Dallas, TX 75001"
244214,AA Batteries (4-pack),1,3.84,08/07/19,"991 Center St, Seattle, WA 98101"
244215,ThinkPad Laptop,1,999.99,08/05/19,"24 14th St, Dallas, TX 75001"
244216,Bose SoundSport Headphones,1,99.99,08/18/19,"514 Sunset St, New York City, NY 10001"
244217,Wired Headphones,1,11.99,08/30/19,"576 Washington St, Atlanta, GA 30301"
244218,LG Washing Machine,1,600,08/31/19,"833 Madison St, Los Angeles, CA 90001"
244219,Bose SoundSport Headphones,1,99.99,08/13/19,"155 Adams St, Boston, MA 02215"
244220,Apple Airpods Headphones,1,150,08/29/19,"869 Madison St, Portland, OR 97035"
244221,Macbook Pro Laptop,1,1700,08/03/19,"524 11th St, New York City, NY 10001"
244222,Wired Headphones,1,11.99,08/28/19,"54 Washington St, New York City, NY 10001"
244223,Bose SoundSport Headphones,1,99.99,08/18/19,"102 Cherry St, Dallas, TX 75001"
244224,ThinkPad Laptop,1,999.99,08/13/19,"394 Center St, San Francisco, CA 94016"
244225,Lightning Charging Cable,2,14.95,08/16/19,"148 9th St, Boston, MA 02215"
244226,Lightning Charging Cable,1,14.95,08/09/19,"722 Hickory St, Atlanta, GA 30301"
244227,Wired Headphones,1,11.99,08/28/19,"562 14th St, Austin, TX 73301"
244228,Wired Headphones,1,11.99,08/01/19,"167 11th St, Boston, MA 02215"
244229,27in 4K Gaming Monitor,1,389.99,08/13/19,"88 South St, San Francisco, CA 94016"
244230,ThinkPad Laptop,1,999.99,08/02/19,"386 River St, Boston, MA 02215"
244231,AAA Batteries (4-pack),1,2.99,08/16/19,"630 West St, San Francisco, CA 94016"
244232,Lightning Charging Cable,1,14.95,08/20/19,"756 12th St, Los Angeles, CA 90001"
244233,AA Batteries (4-pack),1,3.84,08/27/19,"323 13th St, San Francisco, CA 94016"
244234,AA Batteries (4-pack),1,3.84,08/29/19,"799 12th St, Seattle, WA 98101"
244235,USB-C Charging Cable,1,11.95,08/02/19,"990 Forest St, Portland, OR 97035"
244236,AAA Batteries (4-pack),1,2.99,08/29/19,"27 Dogwood St, Austin, TX 73301"
244237,AA Batteries (4-pack),1,3.84,08/20/19,"727 Hill St, San Francisco, CA 94016"
244238,Wired Headphones,1,11.99,08/31/19,"935 Adams St, New York City, NY 10001"
244239,AA Batteries (4-pack),1,3.84,08/20/19,"4 Highland St, San Francisco, CA 94016"
244240,Lightning Charging Cable,1,14.95,08/06/19,"582 5th St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
244241,Wired Headphones,1,11.99,08/22/19,"986 Chestnut St, Boston, MA 02215"
244242,Lightning Charging Cable,1,14.95,08/24/19,"733 10th St, Boston, MA 02215"
244243,Apple Airpods Headphones,1,150,08/04/19,"824 Meadow St, Dallas, TX 75001"
244244,Flatscreen TV,1,300,08/28/19,"668 Cedar St, Atlanta, GA 30301"
244245,Apple Airpods Headphones,1,150,08/14/19,"940 Meadow St, Dallas, TX 75001"
244245,Wired Headphones,1,11.99,08/14/19,"940 Meadow St, Dallas, TX 75001"
244246,AA Batteries (4-pack),2,3.84,08/24/19,"885 Park St, New York City, NY 10001"
244247,Google Phone,1,600,08/02/19,"842 River St, San Francisco, CA 94016"
244248,Macbook Pro Laptop,1,1700,08/01/19,"227 Johnson St, Seattle, WA 98101"
244249,Lightning Charging Cable,1,14.95,08/13/19,"232 Willow St, Seattle, WA 98101"
244250,Bose SoundSport Headphones,1,99.99,08/26/19,"515 9th St, Atlanta, GA 30301"
244251,Wired Headphones,1,11.99,08/30/19,"14 14th St, Atlanta, GA 30301"
244252,LG Washing Machine,1,600,08/13/19,"305 Main St, San Francisco, CA 94016"
244253,AA Batteries (4-pack),1,3.84,08/27/19,"477 Spruce St, Atlanta, GA 30301"
244254,Lightning Charging Cable,1,14.95,08/15/19,"709 Maple St, Boston, MA 02215"
244255,AA Batteries (4-pack),1,3.84,08/28/19,"280 Sunset St, San Francisco, CA 94016"
244256,AAA Batteries (4-pack),2,2.99,08/12/19,"434 Johnson St, New York City, NY 10001"
244257,Lightning Charging Cable,1,14.95,08/22/19,"455 9th St, San Francisco, CA 94016"
244257,27in 4K Gaming Monitor,1,389.99,08/22/19,"455 9th St, San Francisco, CA 94016"
244258,27in 4K Gaming Monitor,1,389.99,08/12/19,"80 Johnson St, Seattle, WA 98101"
244259,Lightning Charging Cable,1,14.95,08/05/19,"816 9th St, Boston, MA 02215"
244260,ThinkPad Laptop,1,999.99,08/06/19,"118 5th St, San Francisco, CA 94016"
244261,34in Ultrawide Monitor,1,379.99,08/19/19,"464 South St, Seattle, WA 98101"
244262,20in Monitor,1,109.99,08/02/19,"170 Madison St, San Francisco, CA 94016"
244263,Apple Airpods Headphones,1,150,08/20/19,"267 Lakeview St, Atlanta, GA 30301"
244264,Wired Headphones,1,11.99,08/06/19,"209 Madison St, Seattle, WA 98101"
244265,Apple Airpods Headphones,1,150,08/21/19,"204 Hill St, Seattle, WA 98101"
244266,AAA Batteries (4-pack),1,2.99,08/29/19,"348 Elm St, Dallas, TX 75001"
244267,AA Batteries (4-pack),1,3.84,08/14/19,"912 Adams St, Los Angeles, CA 90001"
244268,AAA Batteries (4-pack),1,2.99,08/03/19,"750 Meadow St, San Francisco, CA 94016"
244269,Google Phone,1,600,08/05/19,"822 Hill St, Seattle, WA 98101"
244270,AAA Batteries (4-pack),1,2.99,08/08/19,"900 Chestnut St, Boston, MA 02215"
244271,USB-C Charging Cable,1,11.95,08/29/19,"633 14th St, New York City, NY 10001"
244272,AAA Batteries (4-pack),2,2.99,08/11/19,"681 Jefferson St, Los Angeles, CA 90001"
244273,AAA Batteries (4-pack),1,2.99,08/03/19,"631 12th St, Portland, OR 97035"
,,,,,
244274,Wired Headphones,1,11.99,08/04/19,"328 Forest St, Portland, OR 97035"
244275,AAA Batteries (4-pack),2,2.99,08/01/19,"980 2nd St, Boston, MA 02215"
244276,34in Ultrawide Monitor,1,379.99,08/19/19,"112 6th St, San Francisco, CA 94016"
244277,AA Batteries (4-pack),2,3.84,08/31/19,"371 Chestnut St, New York City, NY 10001"
244278,AA Batteries (4-pack),1,3.84,08/26/19,"941 Dogwood St, Boston, MA 02215"
244279,Google Phone,1,600,08/30/19,"403 Lincoln St, San Francisco, CA 94016"
,,,,,
244280,Bose SoundSport Headphones,1,99.99,08/05/19,"787 Highland St, Los Angeles, CA 90001"
244281,Apple Airpods Headphones,1,150,08/09/19,"937 Sunset St, New York City, NY 10001"
244282,USB-C Charging Cable,1,11.95,08/30/19,"521 Ridge St, San Francisco, CA 94016"
244283,34in Ultrawide Monitor,1,379.99,08/23/19,"706 6th St, San Francisco, CA 94016"
244284,AAA Batteries (4-pack),2,2.99,08/26/19,"508 4th St, New York City, NY 10001"
244285,27in FHD Monitor,1,149.99,08/11/19,"577 Main St, New York City, NY 10001"
244286,USB-C Charging Cable,1,11.95,08/26/19,"659 Spruce St, Dallas, TX 75001"
244287,USB-C Charging Cable,1,11.95,08/25/19,"98 Jackson St, San Francisco, CA 94016"
244288,AA Batteries (4-pack),1,3.84,08/27/19,"916 Adams St, New York City, NY 10001"
244289,AAA Batteries (4-pack),1,2.99,08/28/19,"912 Madison St, Seattle, WA 98101"
244290,27in FHD Monitor,1,149.99,08/14/19,"794 Wilson St, Los Angeles, CA 90001"
244291,Apple Airpods Headphones,1,150,08/10/19,"844 Pine St, San Francisco, CA 94016"
244292,ThinkPad Laptop,1,999.99,08/08/19,"742 Hickory St, Los Angeles, CA 90001"
244293,Wired Headphones,2,11.99,08/19/19,"402 10th St, Boston, MA 02215"
244294,Apple Airpods Headphones,1,150,08/13/19,"910 Ridge St, San Francisco, CA 94016"
244295,USB-C Charging Cable,1,11.95,08/28/19,"508 Hickory St, Portland, ME 04101"
244296,AA Batteries (4-pack),1,3.84,08/26/19,"89 Johnson St, New York City, NY 10001"
244297,AA Batteries (4-pack),1,3.84,08/20/19,"853 Wilson St, Seattle, WA 98101"
244298,27in 4K Gaming Monitor,1,389.99,08/09/19,"836 8th St, Los Angeles, CA 90001"
244299,AA Batteries (4-pack),2,3.84,08/22/19,"57 Hill St, New York City, NY 10001"
244300,AAA Batteries (4-pack),1,2.99,08/26/19,"371 Washington St, Los Angeles, CA 90001"
244301,Wired Headphones,1,11.99,08/06/19,"499 1st St, Portland, OR 97035"
244302,USB-C Charging Cable,1,11.95,08/18/19,"935 5th St, New York City, NY 10001"
244303,Wired Headphones,1,11.99,08/18/19,"570 Sunset St, San Francisco, CA 94016"
244304,AAA Batteries (4-pack),1,2.99,08/21/19,"474 Maple St, San Francisco, CA 94016"
244305,Apple Airpods Headphones,1,150,08/18/19,"51 Walnut St, Los Angeles, CA 90001"
244306,AA Batteries (4-pack),2,3.84,08/29/19,"349 4th St, Seattle, WA 98101"
244307,Google Phone,1,600,08/18/19,"913 14th St, Dallas, TX 75001"
244307,USB-C Charging Cable,1,11.95,08/18/19,"913 14th St, Dallas, TX 75001"
244307,Wired Headphones,1,11.99,08/18/19,"913 14th St, Dallas, TX 75001"
244308,27in FHD Monitor,1,149.99,08/26/19,"554 South St, San Francisco, CA 94016"
244309,Apple Airpods Headphones,1,150,08/27/19,"371 9th St, Seattle, WA 98101"
244310,20in Monitor,1,109.99,08/17/19,"675 Jackson St, Portland, OR 97035"
244311,USB-C Charging Cable,1,11.95,08/15/19,"755 Ridge St, New York City, NY 10001"
244312,Wired Headphones,1,11.99,08/23/19,"575 10th St, Boston, MA 02215"
244313,AA Batteries (4-pack),1,3.84,08/28/19,"902 North St, Austin, TX 73301"
244314,Bose SoundSport Headphones,1,99.99,08/30/19,"984 Elm St, Austin, TX 73301"
244315,Lightning Charging Cable,1,14.95,08/30/19,"951 West St, San Francisco, CA 94016"
244316,Lightning Charging Cable,1,14.95,08/11/19,"846 Cherry St, San Francisco, CA 94016"
244317,Apple Airpods Headphones,1,150,08/02/19,"768 River St, Dallas, TX 75001"
244318,AAA Batteries (4-pack),1,2.99,08/22/19,"655 7th St, Boston, MA 02215"
