Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
215063,Apple Airpods Headphones,1,150,06/02/19,"133 Jackson St, Boston, MA 02215"
215064,Lightning Charging Cable,1,14.95,06/05/19,"67 Washington St, San Francisco, CA 94016"
215065,AA Batteries (4-pack),1,3.84,06/03/19,"648 Cherry St, San Francisco, CA 94016"
215066,Wired Headphones,1,11.99,06/13/19,"909 Hill St, New York City, NY 10001"
215067,Wired Headphones,1,11.99,06/18/19,"475 9th St, San Francisco, CA 94016"
215068,27in FHD Monitor,1,149.99,06/04/19,"958 Walnut St, San Francisco, CA 94016"
215069,USB-C Charging Cable,1,11.95,06/13/19,"385 Madison St, San Francisco, CA 94016"
215070,Google Phone,1,600,06/07/19,"888 11th St, Austin, TX 73301"
215071,Lightning Charging Cable,1,14.95,06/28/19,"104 11th St, San Francisco, CA 94016"
215072,Lightning Charging Cable,1,14.95,06/28/19,"190 Johnson St, Los Angeles, CA 90001"
215073,Bose SoundSport Headphones,1,99.99,06/21/19,"612 Sunset St, Atlanta, GA 30301"
215074,27in FHD Monitor,1,149.99,06/23/19,"358 Johnson St, Los Angeles, CA 90001"
215075,USB-C Charging Cable,1,11.95,06/19/19,"871 Johnson St, Boston, MA 02215"
215076,Lightning Charging Cable,1,14.95,06/23/19,"350 Dogwood St, New York City, NY 10001"
215077,AAA Batteries (4-pack),1,2.99,06/09/19,"819 Church St, San Francisco, CA 94016"
215078,AA Batteries (4-pack),1,3.84,06/20/19,"269 Church St, Boston, MA 02215"
215079,AA Batteries (4-pack),1,3.84,06/15/19,"930 Main St, Los Angeles, CA 90001"
215080,Lightning Charging Cable,1,14.95,06/11/19,"529 South St, San Francisco, CA 94016"
215081,AAA Batteries (4-pack),3,2.99,06/22/19,"78 North St, Dallas, TX 75001"
215082,iPhone,1,700,06/29/19,"121 Chestnut St, Los Angeles, CA 90001"
215082,Lightning Charging Cable,1,14.95,06/29/19,"121 Chestnut St, Los Angeles, CA 90001"
215083,34in Ultrawide Monitor,1,379.99,06/29/19,"580 Johnson St, San Francisco, CA 94016"
215084,Apple Airpods Headphones,1,150,06/15/19,"669 6th St, San Francisco, CA 94016"
215085,Bose SoundSport Headphones,1,99.99,06/15/19,"947 14th St, Atlanta, GA 30301"
215086,AA Batteries (4-pack),1,3.84,06/03/19,"175 Highland St, Atlanta, GA 30301"
215087,Wired Headphones,1,11.99,06/18/19,"104 Hill St, Dallas, TX 75001"
215088,AA Batteries (4-pack),2,3.84,06/06/19,"884 14th St, Dallas, TX 75001"
215089,AAA Batteries (4-pack),2,2.99,06/21/19,"492 Elm St, Seattle, WA 98101"
215090,Bose SoundSport Headphones,1,99.99,06/23/19,"55 Ridge St, Dallas, TX 75001"
215091,AAA Batteries (4-pack),1,2.99,06/09/19,"725 Washington St, Los Angeles, CA 90001"
215092,27in FHD Monitor,1,149.99,06/17/19,"45 Pine St, San Francisco, CA 94016"
215093,AAA Batteries (4-pack),1,2.99,06/23/19,"202 1st St, Portland, OR 97035"
215094,Wired Headphones,1,11.99,06/09/19,"829 13th St, Los Angeles, CA 90001"
215095,AA Batteries (4-pack),1,3.84,06/07/19,"459 Johnson St, San Francisco, CA 94016"
215096,Lightning Charging Cable,1,14.95,06/21/19,"633 Cherry St, San Francisco, CA 94016"
215097,Wired Headphones,1,11.99,06/09/19,"746 Church St, Portland, OR 97035"
215098,Lightning Charging Cable,1,14.95,06/14/19,"959 South St, Dallas, TX 75001"
215099,AAA Batteries (4-pack),2,2.99,06/19/19,"258 Chestnut St, Austin, TX 73301"
215100,Google Phone,1,600,06/16/19,"798 North St, New York City, NY 10001"
215100,Wired Headphones,1,11.99,06/16/19,"798 North St, New York City, NY 10001"
215101,AA Batteries (4-pack),1,3.84,06/20/19,"550 Dogwood St, New York City, NY 10001"
215102,ThinkPad Laptop,1,999.99,06/01/19,"879 4th St, San Francisco, CA 94016"
215103,Google Phone,1,600,06/28/19,"478 Jefferson St, San Francisco, CA 94016"
215104,Lightning Charging Cable,1,14.95,06/21/19,"58 Center St, Los Angeles, CA 90001"
215105,Google Phone,1,600,06/18/19,"646 Cherry St, Los Angeles, CA 90001"
215105,USB-C Charging Cable,1,11.95,06/18/19,"646 Cherry St, Los Angeles, CA 90001"
215106,Lightning Charging Cable,1,14.95,06/28/19,"901 10th St, Portland, OR 97035"
215107,Lightning Charging Cable,1,14.95,06/08/19,"150 Lakeview St, Portland, OR 97035"
215108,AA Batteries (4-pack),1,3.84,06/28/19,"865 Chestnut St, Seattle, WA 98101"
215109,AAA Batteries (4-pack),1,2.99,06/03/19,"31 Madison St, Austin, TX 73301"
215110,27in FHD Monitor,1,149.99,06/04/19,"927 Maple St, Portland, OR 97035"
215111,Wired Headphones,1,11.99,06/01/19,"865 Wilson St, New York City, NY 10001"
215112,Lightning Charging Cable,1,14.95,06/07/19,"846 4th St, New York City, NY 10001"
215113,AA Batteries (4-pack),1,3.84,06/27/19,"331 1st St, Los Angeles, CA 90001"
215114,27in 4K Gaming Monitor,1,389.99,06/18/19,"601 2nd St, New York City, NY 10001"
215115,Bose SoundSport Headphones,1,99.99,06/05/19,"198 Meadow St, Los Angeles, CA 90001"
215116,Bose SoundSport Headphones,1,99.99,06/26/19,"543 Hickory St, Boston, MA 02215"
215117,USB-C Charging Cable,1,11.95,06/20/19,"786 Wilson St, San Francisco, CA 94016"
215118,AAA Batteries (4-pack),2,2.99,06/20/19,"651 6th St, San Francisco, CA 94016"
215119,Google Phone,1,600,06/01/19,"617 Main St, Seattle, WA 98101"
215120,Bose SoundSport Headphones,1,99.99,06/22/19,"640 Madison St, San Francisco, CA 94016"
215121,Apple Airpods Headphones,1,150,06/08/19,"254 Spruce St, Austin, TX 73301"
215122,Apple Airpods Headphones,1,150,06/20/19,"107 11th St, San Francisco, CA 94016"
215123,Lightning Charging Cable,1,14.95,06/25/19,"702 River St, Los Angeles, CA 90001"
215124,27in 4K Gaming Monitor,1,389.99,06/30/19,"597 12th St, Dallas, TX 75001"
215125,ThinkPad Laptop,1,999.99,06/03/19,"384 4th St, San Francisco, CA 94016"
215126,Bose SoundSport Headphones,1,99.99,06/17/19,"189 River St, New York City, NY 10001"
215127,AA Batteries (4-pack),1,3.84,06/26/19,"731 Meadow St, Austin, TX 73301"
215127,Apple Airpods Headphones,1,150,06/26/19,"731 Meadow St, Austin, TX 73301"
215128,34in Ultrawide Monitor,1,379.99,06/13/19,"659 Lake St, New York City, NY 10001"
215129,AA Batteries (4-pack),1,3.84,06/17/19,"547 Chestnut St, Boston, MA 02215"
215130,Lightning Charging Cable,1,14.95,06/30/19,"21 Ridge St, San Francisco, CA 94016"
215131,Bose SoundSport Headphones,1,99.99,06/13/19,"863 Johnson St, Atlanta, GA 30301"
215132,Apple Airpods Headphones,1,150,06/29/19,"350 4th St, Atlanta, GA 30301"
215133,AA Batteries (4-pack),1,3.84,06/20/19,"547 South St, Atlanta, GA 30301"
215134,Macbook Pro Laptop,1,1700,06/25/19,"441 4th St, Atlanta, GA 30301"
215135,27in FHD Monitor,1,149.99,06/19/19,"705 Highland St, Los Angeles, CA 90001"
215136,AAA Batteries (4-pack),1,2.99,06/03/19,"627 River St, Seattle, WA 98101"
215137,AA Batteries (4-pack),1,3.84,06/24/19,"109 Lincoln St, San Francisco, CA 94016"
215138,LG Dryer,1,600,06/22/19,"390 Johnson St, Boston, MA 02215"
215139,Lightning Charging Cable,1,14.95,06/05/19,"193 5th St, New York City, NY 10001"
215140,AA Batteries (4-pack),1,3.84,06/16/19,"742 Pine St, Los Angeles, CA 90001"
215141,Lightning Charging Cable,1,14.95,06/23/19,"27 Washington St, San Francisco, CA 94016"
215142,LG Washing Machine,1,600,06/16/19,"207 13th St, San Francisco, CA 94016"
215143,Apple Airpods Headphones,1,150,06/18/19,"272 Hill St, San Francisco, CA 94016"
215144,USB-C Charging Cable,1,11.95,06/29/19,"750 Willow St, Los Angeles, CA 90001"
215145,AA Batteries (4-pack),1,3.84,06/30/19,"226 River St, Seattle, WA 98101"
215146,AA Batteries (4-pack),1,3.84,06/08/19,"361 1st St, Portland, ME 04101"
215147,Lightning Charging Cable,1,14.95,06/07/19,"613 Jefferson St, San Francisco, CA 94016"
215148,AAA Batteries (4-pack),1,2.99,06/09/19,"209 4th St, San Francisco, CA 94016"
215149,Flatscreen TV,1,300,06/24/19,"966 Johnson St, Boston, MA 02215"
215150,27in FHD Monitor,1,149.99,06/15/19,"720 Adams St, Portland, OR 97035"
215151,USB-C Charging Cable,1,11.95,06/18/19,"630 Forest St, New York City, NY 10001"
215152,USB-C Charging Cable,1,11.95,06/26/19,"102 Ridge St, San Francisco, CA 94016"
215153,AA Batteries (4-pack),1,3.84,06/05/19,"240 Forest St, Portland, OR 97035"
215154,20in Monitor,1,109.99,06/28/19,"8 Willow St, Dallas, TX 75001"
215155,Lightning Charging Cable,1,14.95,06/07/19,"693 Meadow St, Boston, MA 02215"
215156,Lightning Charging Cable,1,14.95,06/09/19,"184 Spruce St, Seattle, WA 98101"
215157,LG Washing Machine,1,600,06/05/19,"211 Lake St, Atlanta, GA 30301"
215158,Google Phone,1,600,06/10/19,"195 Adams St, Los Angeles, CA 90001"
215159,Apple Airpods Headphones,1,150,06/18/19,"203 Adams St, Los Angeles, CA 90001"
215160,Apple Airpods Headphones,1,150,06/19/19,"60 Madison St, San Francisco, CA 94016"
215161,AA Batteries (4-pack),1,3.84,06/16/19,"516 Spruce St, Portland, OR 97035"
215162,AAA Batteries (4-pack),1,2.99,06/28/19,"251 Chestnut St, Atlanta, GA 30301"
215163,Wired Headphones,1,11.99,06/22/19,"186 Chestnut St, Los Angeles, CA 90001"
215163,Apple Airpods Headphones,1,150,06/22/19,"186 Chestnut St, Los Angeles, CA 90001"
215164,AAA Batteries (4-pack),1,2.99,06/26/19,"538 Maple St, Los Angeles, CA 90001"
215165,Wired Headphones,1,11.99,06/05/19,"948 Spruce St, Atlanta, GA 30301"
215166,27in 4K Gaming Monitor,1,389.99,06/08/19,"481 South St, New York City, NY 10001"
215167,Flatscreen TV,1,300,06/14/19,"804 Chestnut St, Los Angeles, CA 90001"
215168,AA Batteries (4-pack),1,3.84,06/06/19,"964 8th St, Los Angeles, CA 90001"
215169,Bose SoundSport Headphones,1,99.99,06/30/19,"239 West St, Austin, TX 73301"
215170,Wired Headphones,1,11.99,06/06/19,"858 Wilson St, Austin, TX 73301"
215171,AAA Batteries (4-pack),5,2.99,06/01/19,"853 Hill St, Boston, MA 02215"
215172,AA Batteries (4-pack),1,3.84,06/22/19,"694 North St, Portland, OR 97035"
215173,Bose SoundSport Headphones,1,99.99,06/16/19,"534 Meadow St, Seattle, WA 98101"
215174,iPhone,1,700,06/02/19,"477 11th St, San Francisco, CA 94016"
215174,34in Ultrawide Monitor,1,379.99,06/02/19,"477 11th St, San Francisco, CA 94016"
215175,AAA Batteries (4-pack),1,2.99,06/16/19,"237 10th St, Los Angeles, CA 90001"
215176,AA Batteries (4-pack),1,3.84,06/10/19,"463 North St, Seattle, WA 98101"
215177,Vareebadd Phone,1,400,06/11/19,"379 Highland St, Dallas, TX 75001"
215178,Lightning Charging Cable,1,14.95,06/06/19,"767 Elm St, Atlanta, GA 30301"
215179,Apple Airpods Headphones,1,150,06/23/19,"411 Park St, San Francisco, CA 94016"
215180,USB-C Charging Cable,1,11.95,06/29/19,"818 Willow St, Los Angeles, CA 90001"
215181,Flatscreen TV,1,300,06/11/19,"414 Sunset St, New York City, NY 10001"
215182,Wired Headphones,1,11.99,06/01/19,"153 Main St, Los Angeles, CA 90001"
215183,27in FHD Monitor,1,149.99,06/24/19,"204 Elm St, Los Angeles, CA 90001"
215184,Macbook Pro Laptop,1,1700,06/21/19,"17 Dogwood St, Austin, TX 73301"
215185,USB-C Charging Cable,2,11.95,06/17/19,"796 Pine St, San Francisco, CA 94016"
215186,USB-C Charging Cable,1,11.95,06/25/19,"743 Ridge St, Los Angeles, CA 90001"
215186,Google Phone,1,600,06/25/19,"743 Ridge St, Los Angeles, CA 90001"
215187,Flatscreen TV,1,300,06/15/19,"476 Hill St, San Francisco, CA 94016"
215188,20in Monitor,1,109.99,06/15/19,"243 Church St, Los Angeles, CA 90001"
215189,Wired Headphones,1,11.99,06/03/19,"631 Lincoln St, Portland, OR 97035"
215190,Bose SoundSport Headphones,1,99.99,06/23/19,"486 North St, Austin, TX 73301"
215191,Lightning Charging Cable,1,14.95,06/11/19,"491 Sunset St, New York City, NY 10001"
215192,AAA Batteries (4-pack),5,2.99,06/19/19,"840 10th St, Boston, MA 02215"
215193,AAA Batteries (4-pack),1,2.99,06/22/19,"314 Walnut St, San Francisco, CA 94016"
215194,Google Phone,1,600,06/05/19,"946 Walnut St, San Francisco, CA 94016"
215194,Wired Headphones,2,11.99,06/05/19,"946 Walnut St, San Francisco, CA 94016"
215195,AA Batteries (4-pack),1,3.84,06/22/19,"315 Sunset St, New York City, NY 10001"
215196,AAA Batteries (4-pack),1,2.99,06/21/19,"357 1st St, Boston, MA 02215"
215197,Bose SoundSport Headphones,1,99.99,06/19/19,"498 Sunset St, Austin, TX 73301"
215198,iPhone,1,700,06/12/19,"119 Sunset St, San Francisco, CA 94016"
215199,AA Batteries (4-pack),1,3.84,06/18/19,"407 6th St, Boston, MA 02215"
215200,Apple Airpods Headphones,1,150,06/21/19,"527 8th St, Los Angeles, CA 90001"
215201,34in Ultrawide Monitor,1,379.99,06/26/19,"380 West St, San Francisco, CA 94016"
215202,AA Batteries (4-pack),1,3.84,06/09/19,"561 Center St, New York City, NY 10001"
215203,Wired Headphones,1,11.99,06/09/19,"428 Lakeview St, Dallas, TX 75001"
215204,AA Batteries (4-pack),2,3.84,06/20/19,"261 Lincoln St, Los Angeles, CA 90001"
215205,27in FHD Monitor,1,149.99,06/15/19,"2 14th St, New York City, NY 10001"
215206,USB-C Charging Cable,1,11.95,06/13/19,"633 Lakeview St, San Francisco, CA 94016"
215207,Apple Airpods Headphones,1,150,06/01/19,"959 8th St, San Francisco, CA 94016"
215208,AAA Batteries (4-pack),1,2.99,06/24/19,"645 Spruce St, New York City, NY 10001"
215209,AAA Batteries (4-pack),1,2.99,06/14/19,"243 Cedar St, San Francisco, CA 94016"
215210,Apple Airpods Headphones,1,150,06/03/19,"307 Madison St, Dallas, TX 75001"
215211,Lightning Charging Cable,1,14.95,06/07/19,"622 Main St, New York City, NY 10001"
215212,AAA Batteries (4-pack),1,2.99,06/24/19,"238 Highland St, Boston, MA 02215"
215213,USB-C Charging Cable,1,11.95,06/02/19,"302 Meadow St, Seattle, WA 98101"
215214,AAA Batteries (4-pack),1,2.99,06/02/19,"928 5th St, San Francisco, CA 94016"
215215,27in 4K Gaming Monitor,1,389.99,06/03/19,"355 Elm St, Atlanta, GA 30301"
215216,USB-C Charging Cable,1,11.95,06/26/19,"335 Johnson St, Austin, TX 73301"
215217,Lightning Charging Cable,1,14.95,06/04/19,"977 North St, Atlanta, GA 30301"
215218,AA Batteries (4-pack),1,3.84,06/02/19,"129 Adams St, San Francisco, CA 94016"
215219,Bose SoundSport Headphones,1,99.99,06/16/19,"420 Wilson St, New York City, NY 10001"
215220,AA Batteries (4-pack),1,3.84,06/13/19,"99 Maple St, New York City, NY 10001"
215221,AA Batteries (4-pack),1,3.84,06/14/19,"250 Ridge St, Boston, MA 02215"
215222,Lightning Charging Cable,1,14.95,06/04/19,"301 Dogwood St, Portland, OR 97035"
215223,AAA Batteries (4-pack),1,2.99,06/17/19,"113 9th St, Boston, MA 02215"
215224,AA Batteries (4-pack),1,3.84,06/24/19,"743 1st St, Seattle, WA 98101"
215225,Bose SoundSport Headphones,1,99.99,06/13/19,"77 12th St, Atlanta, GA 30301"
215226,AAA Batteries (4-pack),1,2.99,06/22/19,"954 Elm St, New York City, NY 10001"
215227,Lightning Charging Cable,1,14.95,06/01/19,"577 9th St, Atlanta, GA 30301"
215228,AAA Batteries (4-pack),1,2.99,06/16/19,"620 Meadow St, Los Angeles, CA 90001"
215229,27in FHD Monitor,1,149.99,06/04/19,"911 Pine St, Boston, MA 02215"
215230,27in FHD Monitor,1,149.99,06/01/19,"416 Johnson St, Boston, MA 02215"
215231,Apple Airpods Headphones,1,150,06/11/19,"935 North St, Atlanta, GA 30301"
215232,27in FHD Monitor,1,149.99,06/26/19,"451 Washington St, New York City, NY 10001"
215233,AAA Batteries (4-pack),1,2.99,06/17/19,"728 South St, New York City, NY 10001"
215234,Bose SoundSport Headphones,1,99.99,06/08/19,"605 11th St, San Francisco, CA 94016"
215235,Bose SoundSport Headphones,1,99.99,06/13/19,"596 8th St, Dallas, TX 75001"
215236,34in Ultrawide Monitor,1,379.99,06/08/19,"700 1st St, Seattle, WA 98101"
215237,Apple Airpods Headphones,1,150,06/02/19,"620 River St, Portland, OR 97035"
215238,Lightning Charging Cable,1,14.95,06/13/19,"440 Ridge St, Portland, OR 97035"
215239,AA Batteries (4-pack),1,3.84,06/15/19,"589 Forest St, Atlanta, GA 30301"
215240,AAA Batteries (4-pack),1,2.99,06/19/19,"381 Main St, New York City, NY 10001"
215241,27in 4K Gaming Monitor,1,389.99,06/03/19,"702 Dogwood St, Dallas, TX 75001"
215242,Flatscreen TV,1,300,06/20/19,"343 4th St, Seattle, WA 98101"
215243,Bose SoundSport Headphones,1,99.99,06/10/19,"48 Washington St, Los Angeles, CA 90001"
215244,AA Batteries (4-pack),1,3.84,06/12/19,"432 Center St, San Francisco, CA 94016"
215245,Lightning Charging Cable,1,14.95,06/17/19,"534 West St, New York City, NY 10001"
215246,Apple Airpods Headphones,1,150,06/14/19,"673 Spruce St, Atlanta, GA 30301"
215247,AAA Batteries (4-pack),1,2.99,06/20/19,"362 Johnson St, Boston, MA 02215"
215248,USB-C Charging Cable,1,11.95,06/12/19,"752 Jackson St, New York City, NY 10001"
215249,AA Batteries (4-pack),2,3.84,06/20/19,"664 2nd St, New York City, NY 10001"
215250,Bose SoundSport Headphones,1,99.99,06/26/19,"571 River St, Seattle, WA 98101"
215251,USB-C Charging Cable,1,11.95,06/26/19,"821 Madison St, San Francisco, CA 94016"
215252,USB-C Charging Cable,1,11.95,06/24/19,"880 North St, Los Angeles, CA 90001"
215253,ThinkPad Laptop,1,999.99,06/13/19,"963 7th St, San Francisco, CA 94016"
215254,AA Batteries (4-pack),1,3.84,06/15/19,"594 Spruce St, Los Angeles, CA 90001"
215255,Apple Airpods Headphones,1,150,06/28/19,"300 Lincoln St, Los Angeles, CA 90001"
215256,AA Batteries (4-pack),1,3.84,06/16/19,"914 Lake St, Dallas, TX 75001"
215257,ThinkPad Laptop,1,999.99,06/15/19,"924 9th St, Los Angeles, CA 90001"
215258,Google Phone,1,600,06/21/19,"345 Main St, Atlanta, GA 30301"
,,,,,
215259,ThinkPad Laptop,1,999.99,06/30/19,"270 6th St, Austin, TX 73301"
215260,AAA Batteries (4-pack),1,2.99,06/13/19,"588 Hill St, San Francisco, CA 94016"
215261,AAA Batteries (4-pack),1,2.99,06/12/19,"149 Center St, San Francisco, CA 94016"
215262,34in Ultrawide Monitor,1,379.99,06/09/19,"315 Maple St, San Francisco, CA 94016"
215263,ThinkPad Laptop,1,999.99,06/22/19,"284 North St, Boston, MA 02215"
215264,AA Batteries (4-pack),2,3.84,06/14/19,"615 Wilson St, Los Angeles, CA 90001"
215265,iPhone,1,700,06/30/19,"416 Willow St, Boston, MA 02215"
215266,AA Batteries (4-pack),1,3.84,06/03/19,"982 12th St, New York City, NY 10001"
215267,AA Batteries (4-pack),1,3.84,06/20/19,"558 Washington St, Atlanta, GA 30301"
215268,Apple Airpods Headphones,1,150,06/02/19,"91 1st St, Los Angeles, CA 90001"
215269,Bose SoundSport Headphones,1,99.99,06/23/19,"131 2nd St, Dallas, TX 75001"
215270,Bose SoundSport Headphones,1,99.99,06/18/19,"735 North St, San Francisco, CA 94016"
215271,AA Batteries (4-pack),2,3.84,06/14/19,"391 Meadow St, New York City, NY 10001"
215272,Macbook Pro Laptop,1,1700,06/25/19,"155 Sunset St, Los Angeles, CA 90001"
215273,Wired Headphones,1,11.99,06/17/19,"143 10th St, San Francisco, CA 94016"
215274,Macbook Pro Laptop,1,1700,06/12/19,"375 1st St, Austin, TX 73301"
215275,27in FHD Monitor,1,149.99,06/08/19,"34 Cedar St, San Francisco, CA 94016"
215276,iPhone,1,700,06/12/19,"339 Dogwood St, San Francisco, CA 94016"
215276,Lightning Charging Cable,1,14.95,06/12/19,"339 Dogwood St, San Francisco, CA 94016"
215277,USB-C Charging Cable,1,11.95,06/03/19,"439 Walnut St, Portland, OR 97035"
215278,Lightning Charging Cable,2,14.95,06/06/19,"942 Main St, New York City, NY 10001"
215279,iPhone,1,700,06/23/19,"14 Johnson St, San Francisco, CA 94016"
215279,Lightning Charging Cable,1,14.95,06/23/19,"14 Johnson St, San Francisco, CA 94016"
215280,Wired Headphones,2,11.99,06/04/19,"911 1st St, Portland, ME 04101"
215281,AA Batteries (4-pack),1,3.84,06/11/19,"119 2nd St, Los Angeles, CA 90001"
215282,Google Phone,1,600,06/14/19,"234 Main St, Seattle, WA 98101"
215282,Wired Headphones,1,11.99,06/14/19,"234 Main St, Seattle, WA 98101"
215283,Apple Airpods Headphones,1,150,06/06/19,"254 Cedar St, Boston, MA 02215"
215284,AA Batteries (4-pack),1,3.84,06/09/19,"195 Cherry St, Dallas, TX 75001"
215285,Lightning Charging Cable,1,14.95,06/29/19,"615 Lake St, Los Angeles, CA 90001"
215286,iPhone,1,700,06/11/19,"435 Park St, New York City, NY 10001"
215287,Bose SoundSport Headphones,1,99.99,06/25/19,"291 2nd St, Seattle, WA 98101"
215288,Flatscreen TV,1,300,06/27/19,"367 Dogwood St, San Francisco, CA 94016"
215289,AA Batteries (4-pack),1,3.84,06/02/19,"752 Elm St, San Francisco, CA 94016"
215290,AAA Batteries (4-pack),1,2.99,06/07/19,"550 14th St, Portland, ME 04101"
