Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
254398,AA Batteries (4-pack),1,3.84,09/23/19,"959 Walnut St, Boston, MA 02215"
254399,Lightning Charging Cable,1,14.95,09/21/19,"325 4th St, San Francisco, CA 94016"
254400,AAA Batteries (4-pack),3,2.99,09/08/19,"610 Meadow St, Boston, MA 02215"
254401,27in 4K Gaming Monitor,1,389.99,09/20/19,"738 North St, New York City, NY 10001"
254402,Macbook Pro Laptop,1,1700,09/14/19,"584 Elm St, New York City, NY 10001"
254403,Lightning Charging Cable,1,14.95,09/21/19,"853 Spruce St, Boston, MA 02215"
254404,Bose SoundSport Headphones,1,99.99,09/18/19,"248 13th St, San Francisco, CA 94016"
254405,Apple Airpods Headphones,1,150,09/25/19,"419 Wilson St, Los Angeles, CA 90001"
254406,Apple Airpods Headphones,1,150,09/25/19,"541 12th St, San Francisco, CA 94016"
254407,34in Ultrawide Monitor,1,379.99,09/19/19,"468 Wilson St, Los Angeles, CA 90001"
254408,34in Ultrawide Monitor,1,379.99,09/05/19,"88 Willow St, San Francisco, CA 94016"
254409,USB-C Charging Cable,1,11.95,09/21/19,"528 Hickory St, San Francisco, CA 94016"
254410,AAA Batteries (4-pack),1,2.99,09/16/19,"708 13th St, New York City, NY 10001"
254411,34in Ultrawide Monitor,1,379.99,09/05/19,"602 12th St, Dallas, TX 75001"
254412,Lightning Charging Cable,2,14.95,09/07/19,"791 Cedar St, Atlanta, GA 30301"
254413,Lightning Charging Cable,1,14.95,09/07/19,"438 Church St, Boston, MA 02215"
254414,AA Batteries (4-pack),1,3.84,09/29/19,"235 4th St, New York City, NY 10001"
254415,ThinkPad Laptop,1,999.99,09/20/19,"999 Washington St, Los Angeles, CA 90001"
254416,iPhone,1,700,09/19/19,"529 Main St, New York City, NY 10001"
254417,AAA Batteries (4-pack),1,2.99,09/12/19,"906 Lake St, New York City, NY 10001"
254418,27in FHD Monitor,1,149.99,09/13/19,"954 Lakeview St, Austin, TX 73301"
254419,AA Batteries (4-pack),1,3.84,09/28/19,"111 Spruce St, New York City, NY 10001"
254420,27in 4K Gaming Monitor,1,389.99,09/30/19,"229 Cherry St, Boston, MA 02215"
254421,Apple Airpods Headphones,1,150,09/08/19,"424 Wilson St, Atlanta, GA 30301"
254422,Wired Headphones,1,11.99,09/14/19,"608 Washington St, Dallas, TX 75001"
254423,USB-C Charging Cable,1,11.95,09/05/19,"621 Elm St, Austin, TX 73301"
254424,Apple Airpods Headphones,1,150,09/06/19,"57 Walnut St, Austin, TX 73301"
254425,Lightning Charging Cable,1,14.95,09/18/19,"497 Cherry St, New York City, NY 10001"
254426,Lightning Charging Cable,1,14.95,09/10/19,"705 South St, Los Angeles, CA 90001"
254427,USB-C Charging Cable,2,11.95,09/15/19,"434 Park St, Austin, TX 73301"
254428,USB-C Charging Cable,2,11.95,09/16/19,"77 Hill St, San Francisco, CA 94016"
254429,ThinkPad Laptop,1,999.99,09/02/19,"488 Church St, Los Angeles, CA 90001"
254430,AA Batteries (4-pack),1,3.84,09/09/19,"24 River St, San Francisco, CA 94016"
254431,Lightning Charging Cable,1,14.95,09/29/19,"957 8th St, Los Angeles, CA 90001"
254432,Lightning Charging Cable,1,14.95,09/18/19,"329 Elm St, Los Angeles, CA 90001"
254433,27in FHD Monitor,1,149.99,09/01/19,"244 Adams St, Austin, TX 73301"
254434,Lightning Charging Cable,1,14.95,09/13/19,"255 Lincoln St, Portland, OR 97035"
254435,Bose SoundSport Headphones,1,99.99,09/01/19,"368 Highland St, San Francisco, CA 94016"
254435,Flatscreen TV,1,300,09/01/19,"368 Highland St, San Francisco, CA 94016"
254436,AAA Batteries (4-pack),1,2.99,09/11/19,"724 Madison St, San Francisco, CA 94016"
254437,Lightning Charging Cable,1,14.95,09/23/19,"351 Hill St, Boston, MA 02215"
254438,27in 4K Gaming Monitor,1,389.99,09/14/19,"449 Willow St, Atlanta, GA 30301"
254439,AAA Batteries (4-pack),1,2.99,09/10/19,"363 Willow St, San Francisco, CA 94016"
254440,AA Batteries (4-pack),2,3.84,09/16/19,"173 Madison St, San Francisco, CA 94016"
254441,Apple Airpods Headphones,1,150,09/10/19,"519 2nd St, New York City, NY 10001"
254442,ThinkPad Laptop,1,999.99,09/26/19,"801 1st St, San Francisco, CA 94016"
254443,Wired Headphones,1,11.99,09/01/19,"299 Chestnut St, San Francisco, CA 94016"
254444,USB-C Charging Cable,1,11.95,09/11/19,"217 Lake St, New York City, NY 10001"
254445,USB-C Charging Cable,1,11.95,09/21/19,"723 Cherry St, San Francisco, CA 94016"
254446,Bose SoundSport Headphones,1,99.99,09/25/19,"90 Meadow St, Los Angeles, CA 90001"
254447,Bose SoundSport Headphones,1,99.99,09/24/19,"982 Chestnut St, Portland, OR 97035"
254448,iPhone,1,700,09/30/19,"949 12th St, San Francisco, CA 94016"
254449,AAA Batteries (4-pack),2,2.99,09/29/19,"447 12th St, Atlanta, GA 30301"
254450,AA Batteries (4-pack),2,3.84,09/17/19,"500 Madison St, New York City, NY 10001"
254451,Lightning Charging Cable,1,14.95,09/30/19,"791 Chestnut St, Boston, MA 02215"
254452,AAA Batteries (4-pack),1,2.99,09/06/19,"147 Meadow St, San Francisco, CA 94016"
254453,Bose SoundSport Headphones,1,99.99,09/16/19,"189 West St, Atlanta, GA 30301"
254454,AA Batteries (4-pack),1,3.84,09/18/19,"296 2nd St, Los Angeles, CA 90001"
254455,ThinkPad Laptop,1,999.99,09/15/19,"585 Sunset St, New York City, NY 10001"
254455,Bose SoundSport Headphones,1,99.99,09/15/19,"585 Sunset St, New York City, NY 10001"
254456,Google Phone,1,600,09/21/19,"880 8th St, Los Angeles, CA 90001"
254457,Lightning Charging Cable,1,14.95,09/25/19,"677 Main St, Austin, TX 73301"
254458,Macbook Pro Laptop,1,1700,09/03/19,"607 Elm St, Los Angeles, CA 90001"
254459,ThinkPad Laptop,1,999.99,09/29/19,"105 Center St, Los Angeles, CA 90001"
254460,iPhone,1,700,09/26/19,"208 Lincoln St, Los Angeles, CA 90001"
254461,USB-C Charging Cable,1,11.95,09/01/19,"904 North St, Seattle, WA 98101"
254462,USB-C Charging Cable,1,11.95,09/16/19,"95 8th St, San Francisco, CA 94016"
254463,AAA Batteries (4-pack),1,2.99,09/10/19,"418 14th St, San Francisco, CA 94016"
254464,Wired Headphones,1,11.99,09/01/19,"181 Lakeview St, Boston, MA 02215"
254465,AAA Batteries (4-pack),1,2.99,09/12/19,"27 Lake St, San Francisco, CA 94016"
254466,Lightning Charging Cable,1,14.95,09/21/19,"767 Highland St, Los Angeles, CA 90001"
254467,AAA Batteries (4-pack),2,2.99,09/23/19,"752 Jackson St, Dallas, TX 75001"
254468,AA Batteries (4-pack),1,3.84,09/30/19,"195 4th St, Seattle, WA 98101"
254469,AA Batteries (4-pack),1,3.84,09/22/19,"782 Church St, Los Angeles, CA 90001"
254470,Bose SoundSport Headphones,1,99.99,09/07/19,"575 5th St, New York City, NY 10001"
254471,AA Batteries (4-pack),1,3.84,09/06/19,"801 Sunset St, San Francisco, CA 94016"
254472,Wired Headphones,1,11.99,09/12/19,"1 Elm St, San Francisco, CA 94016"
254473,Wired Headphones,1,11.99,09/27/19,"265 Willow St, Los Angeles, CA 90001"
254474,AA Batteries (4-pack),2,3.84,09/13/19,"822 West St, San Francisco, CA 94016"
254475,USB-C Charging Cable,1,11.95,09/18/19,"272 4th St, San Francisco, CA 94016"
254476,AA Batteries (4-pack),1,3.84,09/14/19,"374 4th St, Los Angeles, CA 90001"
254477,iPhone,2,700,09/12/19,"627 Sunset St, Boston, MA 02215"
254478,Bose SoundSport Headphones,1,99.99,09/21/19,"613 Spruce St, New York City, NY 10001"
254479,AA Batteries (4-pack),2,3.84,09/26/19,"11 Cedar St, Atlanta, GA 30301"
254480,Google Phone,1,600,09/24/19,"933 River St, Los Angeles, CA 90001"
254481,Wired Headphones,2,11.99,09/04/19,"48 Ridge St, Austin, TX 73301"
254482,AAA Batteries (4-pack),1,2.99,09/18/19,"400 Ridge St, Dallas, TX 75001"
254483,Lightning Charging Cable,1,14.95,09/28/19,"163 Spruce St, Atlanta, GA 30301"
254484,Bose SoundSport Headphones,1,99.99,09/27/19,"441 Ridge St, Seattle, WA 98101"
254485,Lightning Charging Cable,1,14.95,09/30/19,"119 Willow St, New York City, NY 10001"
254486,Lightning Charging Cable,1,14.95,09/20/19,"73 Center St, Portland, OR 97035"
254487,USB-C Charging Cable,1,11.95,09/12/19,"805 Adams St, San Francisco, CA 94016"
254488,20in Monitor,1,109.99,09/09/19,"735 9th St, Dallas, TX 75001"
254489,USB-C Charging Cable,1,11.95,09/28/19,"934 Cedar St, Los Angeles, CA 90001"
254489,AAA Batteries (4-pack),1,2.99,09/28/19,"934 Cedar St, Los Angeles, CA 90001"
254490,Macbook Pro Laptop,1,1700,09/25/19,"978 14th St, New York City, NY 10001"
254491,Google Phone,1,600,09/19/19,"826 Chestnut St, Dallas, TX 75001"
254492,Apple Airpods Headphones,1,150,09/18/19,"721 Lincoln St, San Francisco, CA 94016"
254493,Bose SoundSport Headphones,1,99.99,09/04/19,"958 Dogwood St, San Francisco, CA 94016"
254494,AAA Batteries (4-pack),1,2.99,09/14/19,"894 11th St, Boston, MA 02215"
254495,27in FHD Monitor,1,149.99,09/29/19,"774 Chestnut St, Boston, MA 02215"
254496,Apple Airpods Headphones,1,150,09/22/19,"678 Park St, San Francisco, CA 94016"
254497,AA Batteries (4-pack),1,3.84,09/04/19,"213 Elm St, San Francisco, CA 94016"
254498,USB-C Charging Cable,1,11.95,09/09/19,"22 Sunset St, Los Angeles, CA 90001"
254499,USB-C Charging Cable,1,11.95,09/12/19,"754 9th St, San Francisco, CA 94016"
254500,USB-C Charging Cable,1,11.95,09/02/19,"573 Walnut St, New York City, NY 10001"
254501,Bose SoundSport Headphones,1,99.99,09/08/19,"914 7th St, San Francisco, CA 94016"
254502,AAA Batteries (4-pack),1,2.99,09/23/19,"406 4th St, New York City, NY 10001"
254503,Wired Headphones,1,11.99,09/21/19,"194 Willow St, Dallas, TX 75001"
254504,Macbook Pro Laptop,1,1700,09/25/19,"49 7th St, Los Angeles, CA 90001"
254505,iPhone,1,700,09/18/19,"423 Maple St, Atlanta, GA 30301"
254506,AA Batteries (4-pack),2,3.84,09/06/19,"865 Hill St, New York City, NY 10001"
254507,Lightning Charging Cable,1,14.95,09/07/19,"790 Lake St, San Francisco, CA 94016"
254508,AAA Batteries (4-pack),1,2.99,09/22/19,"793 Washington St, Seattle, WA 98101"
254509,AA Batteries (4-pack),1,3.84,09/14/19,"593 Meadow St, Atlanta, GA 30301"
254510,Apple Airpods Headphones,1,150,09/04/19,"251 Church St, San Francisco, CA 94016"
254511,Apple Airpods Headphones,1,150,09/14/19,"520 Meadow St, Austin, TX 73301"
254512,USB-C Charging Cable,1,11.95,09/11/19,"546 Dogwood St, Boston, MA 02215"
254513,Macbook Pro Laptop,1,1700,09/08/19,"723 Lake St, Boston, MA 02215"
254514,Wired Headphones,1,11.99,09/09/19,"247 1st St, New York City, NY 10001"
254515,Bose SoundSport Headphones,1,99.99,09/17/19,"261 Cherry St, San Francisco, CA 94016"
254516,AA Batteries (4-pack),1,3.84,09/23/19,"325 Center St, Portland, ME 04101"
254517,AA Batteries (4-pack),1,3.84,09/27/19,"724 5th St, Austin, TX 73301"
254518,AAA Batteries (4-pack),2,2.99,09/05/19,"852 Madison St, Portland, OR 97035"
254519,34in Ultrawide Monitor,1,379.99,09/04/19,"488 Church St, Boston, MA 02215"
254520,AAA Batteries (4-pack),1,2.99,09/22/19,"494 9th St, San Francisco, CA 94016"
254521,AA Batteries (4-pack),1,3.84,09/29/19,"850 Chestnut St, Dallas, TX 75001"
254522,ThinkPad Laptop,1,999.99,09/26/19,"596 Lincoln St, New York City, NY 10001"
254523,Lightning Charging Cable,1,14.95,09/10/19,"259 11th St, San Francisco, CA 94016"
254524,AAA Batteries (4-pack),1,2.99,09/26/19,"935 Washington St, Boston, MA 02215"
254525,27in FHD Monitor,1,149.99,09/02/19,"585 11th St, Portland, OR 97035"
254526,USB-C Charging Cable,1,11.95,09/29/19,"626 6th St, Los Angeles, CA 90001"
254527,34in Ultrawide Monitor,1,379.99,09/28/19,"421 Ridge St, New York City, NY 10001"
254528,AAA Batteries (4-pack),2,2.99,09/14/19,"142 Pine St, Seattle, WA 98101"
254529,AAA Batteries (4-pack),1,2.99,09/16/19,"517 Lincoln St, Seattle, WA 98101"
254530,USB-C Charging Cable,1,11.95,09/25/19,"735 Madison St, Los Angeles, CA 90001"
254531,LG Washing Machine,1,600,09/10/19,"448 Elm St, New York City, NY 10001"
254532,34in Ultrawide Monitor,1,379.99,09/25/19,"252 Spruce St, Dallas, TX 75001"
254533,Apple Airpods Headphones,1,150,09/16/19,"740 Jefferson St, Seattle, WA 98101"
254534,Wired Headphones,1,11.99,09/19/19,"686 Sunset St, Portland, OR 97035"
254535,Apple Airpods Headphones,1,150,09/24/19,"643 North St, San Francisco, CA 94016"
254536,27in FHD Monitor,2,149.99,09/28/19,"195 6th St, Boston, MA 02215"
254537,Wired Headphones,1,11.99,09/26/19,"252 Wilson St, San Francisco, CA 94016"
254538,AA Batteries (4-pack),1,3.84,09/15/19,"151 6th St, San Francisco, CA 94016"
254539,USB-C Charging Cable,2,11.95,09/15/19,"37 Main St, Atlanta, GA 30301"
254540,Apple Airpods Headphones,1,150,09/28/19,"871 Lakeview St, San Francisco, CA 94016"
254541,Lightning Charging Cable,1,14.95,09/11/19,"876 Ridge St, San Francisco, CA 94016"
254542,ThinkPad Laptop,1,999.99,09/14/19,"481 Johnson St, Los Angeles, CA 90001"
254543,Lightning Charging Cable,1,14.95,09/21/19,"374 13th St, Austin, TX 73301"
254544,AAA Batteries (4-pack),2,2.99,09/14/19,"728 Forest St, San Francisco, CA 94016"
254545,Apple Airpods Headphones,1,150,09/06/19,"403 Main St, Boston, MA 02215"
254546,27in 4K Gaming Monitor,1,389.99,09/28/19,"935 Jefferson St, San Francisco, CA 94016"
254547,Wired Headphones,1,11.99,09/23/19,"953 Hill St, San Francisco, CA 94016"
254548,Wired Headphones,1,11.99,09/11/19,"937 14th St, Dallas, TX 75001"
254549,AAA Batteries (4-pack),2,2.99,09/28/19,"169 6th St, Seattle, WA 98101"
254550,Lightning Charging Cable,1,14.95,09/06/19,"171 Hickory St, San Francisco, CA 94016"
254551,Wired Headphones,1,11.99,09/28/19,"900 Hickory St, Austin, TX 73301"
254552,USB-C Charging Cable,1,11.95,09/23/19,"411 11th St, Dallas, TX 75001"
254553,Apple Airpods Headphones,1,150,09/15/19,"688 Jefferson St, New York City, NY 10001"
254554,Google Phone,1,600,09/25/19,"462 Willow St, San Francisco, CA 94016"
254554,Bose SoundSport Headphones,1,99.99,09/25/19,"462 Willow St, San Francisco, CA 94016"
254555,20in Monitor,1,109.99,09/18/19,"722 Chestnut St, San Francisco, CA 94016"
254556,Lightning Charging Cable,1,14.95,09/17/19,"625 Walnut St, Atlanta, GA 30301"
254557,Apple Airpods Headphones,1,150,09/27/19,"53 Adams St, Los Angeles, CA 90001"
254558,Flatscreen TV,1,300,09/09/19,"866 8th St, New York City, NY 10001"
254559,USB-C Charging Cable,1,11.95,09/13/19,"409 River St, New York City, NY 10001"
254560,Lightning Charging Cable,1,14.95,09/10/19,"549 Chestnut St, Los Angeles, CA 90001"
254561,27in 4K Gaming Monitor,1,389.99,09/04/19,"947 11th St, Boston, MA 02215"
254562,AAA Batteries (4-pack),1,2.99,09/07/19,"395 6th St, Los Angeles, CA 90001"
254562,USB-C Charging Cable,1,11.95,09/07/19,"395 6th St, Los Angeles, CA 90001"
254563,Wired Headphones,1,11.99,09/15/19,"188 Johnson St, New York City, NY 10001"
254564,Apple Airpods Headphones,1,150,09/11/19,"230 Hickory St, Boston, MA 02215"
254565,Lightning Charging Cable,1,14.95,09/17/19,"426 12th St, Los Angeles, CA 90001"
254566,USB-C Charging Cable,1,11.95,09/17/19,"370 Park St, Boston, MA 02215"
254567,Lightning Charging Cable,1,14.95,09/08/19,"629 Dogwood St, Los Angeles, CA 90001"
254568,USB-C Charging Cable,1,11.95,09/28/19,"912 Hill St, San Francisco, CA 94016"
254569,AA Batteries (4-pack),2,3.84,09/08/19,"564 Willow St, New York City, NY 10001"
254570,AA Batteries (4-pack),1,3.84,09/18/19,"131 River St, Los Angeles, CA 90001"
254571,Google Phone,1,600,09/12/19,"720 Ridge St, Los Angeles, CA 90001"
254572,USB-C Charging Cable,2,11.95,09/07/19,"478 Center St, San Francisco, CA 94016"
254573,USB-C Charging Cable,1,11.95,09/24/19,"892 Jackson St, Los Angeles, CA 90001"
254574,USB-C Charging Cable,1,11.95,09/10/19,"606 11th St, Boston, MA 02215"
254575,Lightning Charging Cable,2,14.95,09/11/19,"847 Elm St, San Francisco, CA 94016"
254576,Wired Headphones,1,11.99,09/28/19,"457 9th St, Seattle, WA 98101"
254577,Wired Headphones,1,11.99,09/22/19,"862 Park St, Atlanta, GA 30301"
254578,AAA Batteries (4-pack),1,2.99,09/05/19,"634 Maple St, Austin, TX 73301"
254579,AA Batteries (4-pack),1,3.84,09/12/19,"918 Ridge St, Atlanta, GA 30301"
254579,Apple Airpods Headphones,1,150,09/12/19,"918 Ridge St, Atlanta, GA 30301"
254580,Wired Headphones,1,11.99,09/05/19,"903 Lincoln St, Atlanta, GA 30301"
254581,AAA Batteries (4-pack),1,2.99,09/18/19,"568 River St, Portland, OR 97035"
254582,USB-C Charging Cable,1,11.95,09/24/19,"588 Lake St, Dallas, TX 75001"
254583,USB-C Charging Cable,1,11.95,09/17/19,"700 11th St, Austin, TX 73301"
254584,AAA Batteries (4-pack),1,2.99,09/30/19,"660 11th St, Portland, OR 97035"
254585,USB-C Charging Cable,1,11.95,09/07/19,"590 Highland St, Seattle, WA 98101"
254586,Flatscreen TV,1,300,09/08/19,"488 Jackson St, San Francisco, CA 94016"
254587,Lightning Charging Cable,1,14.95,09/15/19,"496 Highland St, New York City, NY 10001"
254588,Wired Headphones,1,11.99,09/15/19,"128 14th St, San Francisco, CA 94016"
254589,USB-C Charging Cable,1,11.95,09/12/19,"46 Chestnut St, Portland, OR 97035"
254590,AA Batteries (4-pack),2,3.84,09/27/19,"264 11th St, New York City, NY 10001"
254591,Apple Airpods Headphones,1,150,09/04/19,"882 8th St, Los Angeles, CA 90001"
254592,USB-C Charging Cable,1,11.95,09/13/19,"705 14th St, Los Angeles, CA 90001"
254593,USB-C Charging Cable,1,11.95,09/02/19,"988 Cherry St, Dallas, TX 75001"
254594,Lightning Charging Cable,1,14.95,09/07/19,"629 Main St, New York City, NY 10001"
254595,27in FHD Monitor,1,149.99,09/22/19,"343 Madison St, Los Angeles, CA 90001"
254596,AA Batteries (4-pack),1,3.84,09/02/19,"38 Dogwood St, Boston, MA 02215"
254597,27in FHD Monitor,1,149.99,09/21/19,"108 Main St, New York City, NY 10001"
254598,Wired Headphones,1,11.99,09/30/19,"396 Washington St, Austin, TX 73301"
254599,Google Phone,1,600,09/29/19,"615 11th St, New York City, NY 10001"
254600,iPhone,1,700,09/13/19,"1 11th St, San Francisco, CA 94016"
254601,USB-C Charging Cable,2,11.95,09/05/19,"255 Main St, Seattle, WA 98101"
254602,AA Batteries (4-pack),1,3.84,09/04/19,"255 Hickory St, San Francisco, CA 94016"
254603,27in FHD Monitor,1,149.99,09/15/19,"91 Chestnut St, Portland, OR 97035"
254604,Wired Headphones,1,11.99,09/19/19,"320 4th St, New York City, NY 10001"
254605,27in FHD Monitor,1,149.99,09/27/19,"446 4th St, Boston, MA 02215"
254606,AAA Batteries (4-pack),1,2.99,09/25/19,"278 Elm St, Boston, MA 02215"
254607,AAA Batteries (4-pack),1,2.99,09/01/19,"300 6th St, Portland, OR 97035"
254608,Google Phone,1,600,09/04/19,"607 Forest St, San Francisco, CA 94016"
254609,Wired Headphones,1,11.99,09/16/19,"478 6th St, Dallas, TX 75001"
254610,AA Batteries (4-pack),3,3.84,09/28/19,"714 Dogwood St, Los Angeles, CA 90001"
254611,USB-C Charging Cable,1,11.95,09/25/19,"497 Hill St, Boston, MA 02215"
254612,Vareebadd Phone,1,400,09/17/19,"110 10th St, Boston, MA 02215"
254613,Lightning Charging Cable,1,14.95,09/06/19,"247 Hill St, Boston, MA 02215"
254614,USB-C Charging Cable,1,11.95,09/15/19,"389 10th St, San Francisco, CA 94016"
254615,27in FHD Monitor,1,149.99,09/26/19,"59 Highland St, Seattle, WA 98101"
254616,USB-C Charging Cable,1,11.95,09/21/19,"10 5th St, Atlanta, GA 30301"
254617,Bose SoundSport Headphones,1,99.99,09/20/19,"687 Ridge St, San Francisco, CA 94016"
254618,27in 4K Gaming Monitor,1,389.99,09/27/19,"51 Washington St, Los Angeles, CA 90001"
254619,Apple Airpods Headphones,1,150,09/11/19,"265 Meadow St, Atlanta, GA 30301"
254620,AA Batteries (4-pack),1,3.84,09/19/19,"193 Elm St, San Francisco, CA 94016"
254621,Lightning Charging Cable,1,14.95,09/20/19,"304 West St, San Francisco, CA 94016"
254622,AA Batteries (4-pack),1,3.84,09/14/19,"93 South St, San Francisco, CA 94016"
254623,Wired Headphones,2,11.99,09/18/19,"307 River St, Dallas, TX 75001"
254624,27in FHD Monitor,1,149.99,09/25/19,"535 Ridge St, Atlanta, GA 30301"
254625,AAA Batteries (4-pack),2,2.99,09/13/19,"724 Cherry St, Seattle, WA 98101"
254626,Bose SoundSport Headphones,1,99.99,09/25/19,"415 1st St, San Francisco, CA 94016"
254627,20in Monitor,1,109.99,09/22/19,"703 Wilson St, Boston, MA 02215"
254628,34in Ultrawide Monitor,1,379.99,09/28/19,"141 Pine St, New York City, NY 10001"
254629,Bose SoundSport Headphones,1,99.99,09/13/19,"733 Lincoln St, Portland, OR 97035"
254630,AA Batteries (4-pack),1,3.84,09/10/19,"141 Lincoln St, Portland, ME 04101"
254631,iPhone,1,700,09/12/19,"972 Maple St, Los Angeles, CA 90001"
254632,Lightning Charging Cable,2,14.95,09/05/19,"680 Jefferson St, Portland, OR 97035"
254633,Bose SoundSport Headphones,1,99.99,09/16/19,"272 Chestnut St, Los Angeles, CA 90001"
