Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
171260,AAA Batteries (4-pack),1,2.99,03/30/19,"963 Washington St, San Francisco, CA 94016"
171261,Apple Airpods Headphones,1,150,03/31/19,"704 9th St, Los Angeles, CA 90001"
171262,iPhone,1,700,03/06/19,"579 11th St, San Francisco, CA 94016"
171263,Lightning Charging Cable,1,14.95,03/29/19,"385 6th St, Los Angeles, CA 90001"
171264,iPhone,1,700,03/08/19,"48 Washington St, New York City, NY 10001"
171265,Bose SoundSport Headphones,1,99.99,03/27/19,"468 Park St, Austin, TX 73301"
171266,Macbook Pro Laptop,1,1700,03/31/19,"554 Ridge St, San Francisco, CA 94016"
171267,Apple Airpods Headphones,1,150,03/16/19,"74 Lakeview St, New York City, NY 10001"
171268,AA Batteries (4-pack),1,3.84,03/23/19,"617 Ridge St, Seattle, WA 98101"
171269,AA Batteries (4-pack),1,3.84,03/23/19,"539 Washington St, New York City, NY 10001"
171270,USB-C Charging Cable,1,11.95,03/05/19,"346 7th St, New York City, NY 10001"
171271,Wired Headphones,1,11.99,03/02/19,"822 2nd St, Los Angeles, CA 90001"
171272,AAA Batteries (4-pack),1,2.99,03/11/19,"644 Willow St, Los Angeles, CA 90001"
171273,Apple Airpods Headphones,1,150,03/26/19,"454 Willow St, Atlanta, GA 30301"
171274,34in Ultrawide Monitor,1,379.99,03/17/19,"839 Walnut St, San Francisco, CA 94016"
171275,27in FHD Monitor,1,149.99,03/22/19,"775 Cedar St, Los Angeles, CA 90001"
171276,AAA Batteries (4-pack),1,2.99,03/20/19,"303 River St, San Francisco, CA 94016"
171277,iPhone,1,700,03/19/19,"566 Hill St, San Francisco, CA 94016"
171277,Lightning Charging Cable,1,14.95,03/19/19,"566 Hill St, San Francisco, CA 94016"
171278,Bose SoundSport Headphones,1,99.99,03/08/19,"149 13th St, New York City, NY 10001"
171279,27in FHD Monitor,1,149.99,03/17/19,"362 Cherry St, San Francisco, CA 94016"
171280,Wired Headphones,1,11.99,03/04/19,"919 Johnson St, San Francisco, CA 94016"
171281,USB-C Charging Cable,1,11.95,03/31/19,"37 Lake St, Portland, OR 97035"
171282,Flatscreen TV,1,300,03/11/19,"719 Willow St, San Francisco, CA 94016"
171283,Google Phone,1,600,03/21/19,"614 North St, Atlanta, GA 30301"
171284,AA Batteries (4-pack),1,3.84,03/26/19,"397 Cedar St, San Francisco, CA 94016"
171285,Wired Headphones,1,11.99,03/27/19,"878 Pine St, Boston, MA 02215"
171286,27in 4K Gaming Monitor,1,389.99,03/31/19,"775 Spruce St, Atlanta, GA 30301"
171287,LG Washing Machine,1,600,03/30/19,"181 Lakeview St, San Francisco, CA 94016"
171288,AAA Batteries (4-pack),1,2.99,03/03/19,"180 Washington St, Portland, OR 97035"
171289,Bose SoundSport Headphones,1,99.99,03/13/19,"481 9th St, Seattle, WA 98101"
171290,Wired Headphones,1,11.99,03/12/19,"28 Maple St, Los Angeles, CA 90001"
171291,Bose SoundSport Headphones,1,99.99,03/04/19,"883 8th St, Dallas, TX 75001"
171292,20in Monitor,1,109.99,03/18/19,"257 14th St, San Francisco, CA 94016"
171293,Lightning Charging Cable,2,14.95,03/31/19,"236 2nd St, Dallas, TX 75001"
171294,27in FHD Monitor,1,149.99,03/14/19,"177 13th St, Portland, ME 04101"
171295,Lightning Charging Cable,1,14.95,03/31/19,"633 Hickory St, San Francisco, CA 94016"
171296,Macbook Pro Laptop,1,1700,03/04/19,"751 6th St, Portland, OR 97035"
171297,Apple Airpods Headphones,1,150,03/30/19,"228 Walnut St, San Francisco, CA 94016"
171298,AA Batteries (4-pack),1,3.84,03/21/19,"609 Wilson St, Seattle, WA 98101"
171299,Apple Airpods Headphones,1,150,03/02/19,"387 Wilson St, Seattle, WA 98101"
171300,27in 4K Gaming Monitor,1,389.99,03/08/19,"600 Jefferson St, Seattle, WA 98101"
171301,27in 4K Gaming Monitor,1,389.99,03/31/19,"666 Hickory St, New York City, NY 10001"
171302,Lightning Charging Cable,1,14.95,03/31/19,"840 Pine St, Los Angeles, CA 90001"
171303,Wired Headphones,1,11.99,03/20/19,"379 West St, Seattle, WA 98101"
171304,AAA Batteries (4-pack),1,2.99,03/12/19,"941 Lincoln St, Portland, OR 97035"
171305,Macbook Pro Laptop,1,1700,03/07/19,"147 Main St, Seattle, WA 98101"
171306,Bose SoundSport Headphones,1,99.99,03/06/19,"142 8th St, New York City, NY 10001"
171307,AA Batteries (4-pack),1,3.84,03/18/19,"649 Cherry St, Boston, MA 02215"
171308,Apple Airpods Headphones,1,150,03/02/19,"483 Adams St, Boston, MA 02215"
171309,Lightning Charging Cable,1,14.95,03/15/19,"215 Meadow St, San Francisco, CA 94016"
171310,Wired Headphones,2,11.99,03/15/19,"129 Spruce St, Seattle, WA 98101"
171311,Apple Airpods Headphones,1,150,03/07/19,"626 Dogwood St, San Francisco, CA 94016"
171312,ThinkPad Laptop,1,999.99,03/11/19,"354 Dogwood St, San Francisco, CA 94016"
171313,Google Phone,1,600,03/27/19,"999 Spruce St, New York City, NY 10001"
171314,Bose SoundSport Headphones,1,99.99,03/18/19,"506 Park St, New York City, NY 10001"
171315,ThinkPad Laptop,1,999.99,03/22/19,"973 9th St, Los Angeles, CA 90001"
171316,AA Batteries (4-pack),2,3.84,03/01/19,"835 South St, Atlanta, GA 30301"
171317,Bose SoundSport Headphones,1,99.99,03/21/19,"125 Lake St, Boston, MA 02215"
171318,Bose SoundSport Headphones,1,99.99,03/11/19,"478 Cherry St, Austin, TX 73301"
171319,Apple Airpods Headphones,1,150,03/19/19,"824 River St, Los Angeles, CA 90001"
171320,AAA Batteries (4-pack),1,2.99,03/22/19,"563 9th St, Los Angeles, CA 90001"
171321,USB-C Charging Cable,1,11.95,03/20/19,"592 2nd St, New York City, NY 10001"
171322,20in Monitor,1,109.99,03/15/19,"357 Meadow St, Portland, ME 04101"
171322,20in Monitor,1,109.99,03/15/19,"357 Meadow St, Portland, ME 04101"
171323,USB-C Charging Cable,1,11.95,03/10/19,"66 Meadow St, New York City, NY 10001"
171324,USB-C Charging Cable,1,11.95,03/11/19,"393 Chestnut St, New York City, NY 10001"
171325,Wired Headphones,1,11.99,03/17/19,"196 Church St, Dallas, TX 75001"
171326,Bose SoundSport Headphones,1,99.99,03/27/19,"815 Park St, Boston, MA 02215"
171327,Lightning Charging Cable,1,14.95,03/14/19,"518 Forest St, Atlanta, GA 30301"
171328,Google Phone,1,600,03/14/19,"489 4th St, Los Angeles, CA 90001"
171329,USB-C Charging Cable,2,11.95,03/22/19,"720 Church St, Boston, MA 02215"
171330,27in FHD Monitor,1,149.99,03/27/19,"552 8th St, Austin, TX 73301"
171331,AAA Batteries (4-pack),2,2.99,03/19/19,"60 Highland St, San Francisco, CA 94016"
171332,AA Batteries (4-pack),1,3.84,03/23/19,"943 Spruce St, Los Angeles, CA 90001"
171333,Macbook Pro Laptop,1,1700,03/25/19,"198 Spruce St, Portland, ME 04101"
171334,iPhone,1,700,03/17/19,"611 Center St, Dallas, TX 75001"
171335,Apple Airpods Headphones,1,150,03/17/19,"16 Highland St, Los Angeles, CA 90001"
171336,USB-C Charging Cable,1,11.95,03/28/19,"783 Forest St, Los Angeles, CA 90001"
171337,Apple Airpods Headphones,1,150,03/20/19,"781 Wilson St, San Francisco, CA 94016"
171338,Lightning Charging Cable,1,14.95,03/17/19,"973 Maple St, Atlanta, GA 30301"
171339,AA Batteries (4-pack),1,3.84,03/05/19,"738 4th St, Portland, ME 04101"
171340,Bose SoundSport Headphones,1,99.99,03/06/19,"9 6th St, San Francisco, CA 94016"
171341,27in FHD Monitor,1,149.99,03/05/19,"395 Wilson St, Los Angeles, CA 90001"
171342,Bose SoundSport Headphones,1,99.99,03/13/19,"745 Walnut St, Seattle, WA 98101"
171343,Wired Headphones,1,11.99,03/06/19,"773 10th St, Los Angeles, CA 90001"
171344,AA Batteries (4-pack),1,3.84,03/29/19,"895 Cherry St, Portland, OR 97035"
171345,USB-C Charging Cable,1,11.95,03/02/19,"839 Forest St, San Francisco, CA 94016"
171346,AA Batteries (4-pack),1,3.84,03/20/19,"613 Willow St, Los Angeles, CA 90001"
171347,AAA Batteries (4-pack),1,2.99,03/15/19,"210 Johnson St, Dallas, TX 75001"
171348,Google Phone,1,600,03/26/19,"419 Willow St, Los Angeles, CA 90001"
171349,Wired Headphones,1,11.99,03/29/19,"378 Wilson St, Los Angeles, CA 90001"
171350,AAA Batteries (4-pack),1,2.99,03/25/19,"701 7th St, New York City, NY 10001"
171351,Lightning Charging Cable,1,14.95,03/18/19,"505 Washington St, Atlanta, GA 30301"
171352,AA Batteries (4-pack),1,3.84,03/11/19,"148 Church St, Boston, MA 02215"
171353,27in 4K Gaming Monitor,1,389.99,03/29/19,"700 6th St, Dallas, TX 75001"
171354,Bose SoundSport Headphones,1,99.99,03/08/19,"87 10th St, Boston, MA 02215"
171355,Apple Airpods Headphones,1,150,03/26/19,"255 11th St, Atlanta, GA 30301"
171356,Apple Airpods Headphones,1,150,03/07/19,"74 Lakeview St, Los Angeles, CA 90001"
171357,Wired Headphones,1,11.99,03/03/19,"676 Cedar St, Seattle, WA 98101"
171358,Lightning Charging Cable,1,14.95,03/07/19,"735 1st St, San Francisco, CA 94016"
171359,Lightning Charging Cable,1,14.95,03/30/19,"981 River St, San Francisco, CA 94016"
171360,Vareebadd Phone,1,400,03/26/19,"124 Spruce St, San Francisco, CA 94016"
171361,Macbook Pro Laptop,1,1700,03/26/19,"431 Main St, New York City, NY 10001"
171362,USB-C Charging Cable,1,11.95,03/01/19,"810 North St, San Francisco, CA 94016"
171363,Bose SoundSport Headphones,1,99.99,03/05/19,"69 Jackson St, Los Angeles, CA 90001"
171364,Bose SoundSport Headphones,1,99.99,03/06/19,"420 Main St, Atlanta, GA 30301"
171365,Lightning Charging Cable,1,14.95,03/25/19,"40 Wilson St, Seattle, WA 98101"
171366,iPhone,1,700,03/29/19,"170 Ridge St, Atlanta, GA 30301"
171367,USB-C Charging Cable,1,11.95,03/13/19,"245 8th St, Seattle, WA 98101"
171368,USB-C Charging Cable,1,11.95,03/17/19,"882 13th St, Los Angeles, CA 90001"
171369,USB-C Charging Cable,1,11.95,03/02/19,"821 2nd St, New York City, NY 10001"
171370,27in FHD Monitor,1,149.99,03/27/19,"945 Cedar St, New York City, NY 10001"
171371,Lightning Charging Cable,1,14.95,03/01/19,"59 Adams St, Austin, TX 73301"
171372,34in Ultrawide Monitor,1,379.99,03/18/19,"180 10th St, Los Angeles, CA 90001"
171373,AA Batteries (4-pack),2,3.84,03/23/19,"49 Sunset St, Austin, TX 73301"
171373,AA Batteries (4-pack),2,3.84,03/23/19,"49 Sunset St, Austin, TX 73301"
171374,AA Batteries (4-pack),2,3.84,03/31/19,"482 Center St, San Francisco, CA 94016"
171375,Google Phone,1,600,03/19/19,"598 Lakeview St, San Francisco, CA 94016"
171375,USB-C Charging Cable,1,11.95,03/19/19,"598 Lakeview St, San Francisco, CA 94016"
171376,Apple Airpods Headphones,1,150,03/31/19,"789 River St, Atlanta, GA 30301"
171377,Wired Headphones,1,11.99,03/04/19,"114 Lincoln St, San Francisco, CA 94016"
171378,Apple Airpods Headphones,1,150,03/06/19,"53 Pine St, Los Angeles, CA 90001"
171379,AA Batteries (4-pack),1,3.84,03/21/19,"174 Adams St, Los Angeles, CA 90001"
171380,USB-C Charging Cable,1,11.95,03/22/19,"401 South St, Portland, OR 97035"
171381,AA Batteries (4-pack),1,3.84,03/02/19,"624 Jefferson St, Portland, OR 97035"
171382,AAA Batteries (4-pack),1,2.99,03/19/19,"592 14th St, San Francisco, CA 94016"
171383,27in FHD Monitor,1,149.99,03/12/19,"962 West St, New York City, NY 10001"
171384,AAA Batteries (4-pack),1,2.99,03/29/19,"827 Cedar St, Los Angeles, CA 90001"
171385,34in Ultrawide Monitor,1,379.99,03/24/19,"653 6th St, Seattle, WA 98101"
171386,Lightning Charging Cable,1,14.95,03/03/19,"547 Wilson St, Boston, MA 02215"
171387,AA Batteries (4-pack),1,3.84,03/25/19,"404 Hickory St, New York City, NY 10001"
171388,iPhone,1,700,03/30/19,"448 Forest St, San Francisco, CA 94016"
171389,AAA Batteries (4-pack),1,2.99,03/03/19,"643 Elm St, Boston, MA 02215"
171390,Apple Airpods Headphones,1,150,03/29/19,"44 Chestnut St, New York City, NY 10001"
171391,Wired Headphones,1,11.99,03/21/19,"449 Forest St, San Francisco, CA 94016"
171392,AA Batteries (4-pack),2,3.84,03/24/19,"973 2nd St, San Francisco, CA 94016"
171393,27in FHD Monitor,1,149.99,03/01/19,"806 2nd St, San Francisco, CA 94016"
171394,Wired Headphones,1,11.99,03/07/19,"457 Church St, New York City, NY 10001"
171395,Macbook Pro Laptop,1,1700,03/09/19,"636 Lake St, Atlanta, GA 30301"
171396,27in FHD Monitor,1,149.99,03/28/19,"787 Center St, Seattle, WA 98101"
171397,AAA Batteries (4-pack),1,2.99,03/08/19,"80 Park St, Austin, TX 73301"
171398,AA Batteries (4-pack),1,3.84,03/28/19,"373 Dogwood St, Los Angeles, CA 90001"
171399,Bose SoundSport Headphones,1,99.99,03/23/19,"608 Highland St, New York City, NY 10001"
171400,iPhone,1,700,03/08/19,"267 7th St, San Francisco, CA 94016"
171400,Apple Airpods Headphones,1,150,03/08/19,"267 7th St, San Francisco, CA 94016"
171401,iPhone,1,700,03/16/19,"457 North St, Boston, MA 02215"
171402,27in FHD Monitor,1,149.99,03/01/19,"282 Center St, San Francisco, CA 94016"
171403,AA Batteries (4-pack),1,3.84,03/14/19,"437 Cherry St, New York City, NY 10001"
171404,20in Monitor,1,109.99,03/18/19,"146 Lake St, Atlanta, GA 30301"
171405,AA Batteries (4-pack),1,3.84,03/23/19,"102 Chestnut St, Boston, MA 02215"
171406,AAA Batteries (4-pack),1,2.99,03/18/19,"758 River St, Boston, MA 02215"
171407,27in 4K Gaming Monitor,1,389.99,03/07/19,"985 Johnson St, San Francisco, CA 94016"
171408,27in 4K Gaming Monitor,1,389.99,03/08/19,"276 7th St, Los Angeles, CA 90001"
171409,Lightning Charging Cable,1,14.95,03/30/19,"777 Pine St, Seattle, WA 98101"
171410,AAA Batteries (4-pack),1,2.99,03/18/19,"762 5th St, Seattle, WA 98101"
171411,USB-C Charging Cable,1,11.95,03/02/19,"659 Dogwood St, Los Angeles, CA 90001"
171412,Bose SoundSport Headphones,1,99.99,03/15/19,"948 Lake St, Los Angeles, CA 90001"
171413,Google Phone,1,600,03/07/19,"336 Sunset St, New York City, NY 10001"
171414,Apple Airpods Headphones,1,150,03/30/19,"153 Hill St, Dallas, TX 75001"
171415,iPhone,1,700,03/09/19,"454 Spruce St, New York City, NY 10001"
171416,34in Ultrawide Monitor,1,379.99,03/31/19,"575 Church St, Boston, MA 02215"
171417,AA Batteries (4-pack),1,3.84,03/09/19,"213 Lake St, San Francisco, CA 94016"
171417,34in Ultrawide Monitor,1,379.99,03/09/19,"213 Lake St, San Francisco, CA 94016"
171418,Apple Airpods Headphones,1,150,03/11/19,"729 Wilson St, Los Angeles, CA 90001"
171419,USB-C Charging Cable,1,11.95,03/24/19,"108 14th St, San Francisco, CA 94016"
171420,27in FHD Monitor,1,149.99,03/23/19,"872 12th St, Dallas, TX 75001"
171421,20in Monitor,1,109.99,03/04/19,"544 Pine St, Atlanta, GA 30301"
171422,Wired Headphones,1,11.99,03/08/19,"540 Sunset St, Portland, OR 97035"
171423,iPhone,1,700,03/15/19,"80 Cedar St, New York City, NY 10001"
171424,USB-C Charging Cable,1,11.95,03/01/19,"213 Cherry St, Seattle, WA 98101"
171425,AA Batteries (4-pack),1,3.84,03/23/19,"568 8th St, New York City, NY 10001"
171426,Lightning Charging Cable,1,14.95,03/25/19,"470 Hill St, Austin, TX 73301"
171427,AA Batteries (4-pack),2,3.84,03/29/19,"577 7th St, Los Angeles, CA 90001"
171428,34in Ultrawide Monitor,1,379.99,03/09/19,"211 Adams St, Los Angeles, CA 90001"
171429,AA Batteries (4-pack),2,3.84,03/01/19,"547 9th St, Los Angeles, CA 90001"
171430,Google Phone,1,600,03/16/19,"533 13th St, Los Angeles, CA 90001"
171431,Bose SoundSport Headphones,1,99.99,03/29/19,"540 Meadow St, Los Angeles, CA 90001"
171432,Wired Headphones,1,11.99,03/06/19,"932 Elm St, San Francisco, CA 94016"
171433,Wired Headphones,1,11.99,03/27/19,"845 Johnson St, San Francisco, CA 94016"
171434,20in Monitor,1,109.99,03/17/19,"630 4th St, San Francisco, CA 94016"
171435,Lightning Charging Cable,1,14.95,03/18/19,"780 9th St, Boston, MA 02215"
171436,Apple Airpods Headphones,1,150,03/26/19,"519 Park St, Dallas, TX 75001"
171437,27in FHD Monitor,1,149.99,03/05/19,"175 Madison St, Boston, MA 02215"
171438,AA Batteries (4-pack),2,3.84,03/18/19,"480 West St, Boston, MA 02215"
171439,AA Batteries (4-pack),1,3.84,03/15/19,"168 Lakeview St, Seattle, WA 98101"
171440,USB-C Charging Cable,1,11.95,03/07/19,"281 Cedar St, Austin, TX 73301"
171441,iPhone,1,700,03/26/19,"707 6th St, San Francisco, CA 94016"
171442,ThinkPad Laptop,1,999.99,03/11/19,"519 Meadow St, Los Angeles, CA 90001"
171443,20in Monitor,1,109.99,03/19/19,"136 Spruce St, New York City, NY 10001"
171444,Macbook Pro Laptop,1,1700,03/29/19,"860 Walnut St, New York City, NY 10001"
171445,Google Phone,1,600,03/24/19,"387 Dogwood St, Los Angeles, CA 90001"
171446,USB-C Charging Cable,1,11.95,03/27/19,"115 North St, Seattle, WA 98101"
171447,Bose SoundSport Headphones,1,99.99,03/28/19,"241 Sunset St, Dallas, TX 75001"
171448,AA Batteries (4-pack),1,3.84,03/20/19,"317 7th St, New York City, NY 10001"
171449,Apple Airpods Headphones,1,150,03/30/19,"156 Lincoln St, Atlanta, GA 30301"
171450,Wired Headphones,1,11.99,03/22/19,"387 Park St, San Francisco, CA 94016"
171451,Flatscreen TV,1,300,03/06/19,"735 River St, Dallas, TX 75001"
171452,27in FHD Monitor,1,149.99,03/21/19,"774 Elm St, Boston, MA 02215"
171453,Apple Airpods Headphones,1,150,03/06/19,"895 13th St, San Francisco, CA 94016"
171454,AAA Batteries (4-pack),1,2.99,03/23/19,"239 8th St, San Francisco, CA 94016"
171455,Vareebadd Phone,1,400,03/06/19,"641 Pine St, Los Angeles, CA 90001"
171456,Wired Headphones,1,11.99,03/02/19,"20 Ridge St, Seattle, WA 98101"
171457,Wired Headphones,1,11.99,03/03/19,"785 Park St, Portland, OR 97035"
171458,Lightning Charging Cable,1,14.95,03/09/19,"819 Johnson St, San Francisco, CA 94016"
171459,Lightning Charging Cable,1,14.95,03/13/19,"427 Elm St, San Francisco, CA 94016"
171460,Apple Airpods Headphones,1,150,03/18/19,"334 Jackson St, San Francisco, CA 94016"
171461,Lightning Charging Cable,1,14.95,03/07/19,"855 8th St, Austin, TX 73301"
171462,Lightning Charging Cable,1,14.95,03/06/19,"622 Cedar St, Atlanta, GA 30301"
171463,ThinkPad Laptop,1,999.99,03/21/19,"178 South St, Austin, TX 73301"
171464,AAA Batteries (4-pack),2,2.99,03/06/19,"169 Jackson St, San Francisco, CA 94016"
171465,Lightning Charging Cable,1,14.95,03/21/19,"822 Washington St, Atlanta, GA 30301"
171466,Bose SoundSport Headphones,1,99.99,03/05/19,"594 Lakeview St, San Francisco, CA 94016"
171467,Apple Airpods Headphones,1,150,03/22/19,"776 Chestnut St, Portland, ME 04101"
171468,Wired Headphones,1,11.99,03/07/19,"519 Cherry St, Boston, MA 02215"
171469,Wired Headphones,1,11.99,03/22/19,"811 Pine St, San Francisco, CA 94016"
171470,AA Batteries (4-pack),1,3.84,03/31/19,"34 14th St, Boston, MA 02215"
171471,USB-C Charging Cable,2,11.95,03/25/19,"820 Hickory St, San Francisco, CA 94016"
171472,Google Phone,1,600,03/06/19,"422 River St, Dallas, TX 75001"
171473,Bose SoundSport Headphones,1,99.99,03/17/19,"594 4th St, New York City, NY 10001"
171474,Lightning Charging Cable,1,14.95,03/28/19,"411 Walnut St, Los Angeles, CA 90001"
171475,AAA Batteries (4-pack),1,2.99,03/11/19,"75 Hickory St, San Francisco, CA 94016"
171476,Wired Headphones,1,11.99,03/17/19,"872 Johnson St, San Francisco, CA 94016"
171477,Lightning Charging Cable,1,14.95,03/21/19,"149 14th St, Los Angeles, CA 90001"
171478,ThinkPad Laptop,1,999.99,03/17/19,"731 Washington St, Dallas, TX 75001"
171479,Lightning Charging Cable,1,14.95,03/20/19,"987 11th St, Boston, MA 02215"
171480,AAA Batteries (4-pack),1,2.99,03/22/19,"182 Sunset St, Boston, MA 02215"
171481,Apple Airpods Headphones,1,150,03/28/19,"423 Chestnut St, Atlanta, GA 30301"
171482,Lightning Charging Cable,1,14.95,03/05/19,"2 Willow St, Dallas, TX 75001"
171483,Wired Headphones,1,11.99,03/16/19,"690 Johnson St, San Francisco, CA 94016"
171484,USB-C Charging Cable,1,11.95,03/21/19,"333 4th St, Dallas, TX 75001"
171485,Apple Airpods Headphones,1,150,03/28/19,"852 11th St, Atlanta, GA 30301"
171486,Flatscreen TV,1,300,03/13/19,"968 7th St, New York City, NY 10001"
171487,ThinkPad Laptop,1,999.99,03/20/19,"351 Spruce St, Austin, TX 73301"
171488,27in FHD Monitor,1,149.99,03/30/19,"777 Hill St, Portland, OR 97035"
171489,Google Phone,1,600,03/06/19,"281 8th St, Boston, MA 02215"
171490,USB-C Charging Cable,1,11.95,03/12/19,"613 Lakeview St, San Francisco, CA 94016"
171491,Apple Airpods Headphones,1,150,03/03/19,"139 Lincoln St, Atlanta, GA 30301"
171492,Google Phone,1,600,03/21/19,"425 Chestnut St, New York City, NY 10001"
171493,AA Batteries (4-pack),3,3.84,03/12/19,"811 4th St, New York City, NY 10001"
171494,20in Monitor,1,109.99,03/10/19,"263 5th St, Atlanta, GA 30301"
171495,27in FHD Monitor,1,149.99,03/13/19,"40 Chestnut St, San Francisco, CA 94016"
171496,USB-C Charging Cable,1,11.95,03/31/19,"487 Ridge St, Boston, MA 02215"
171497,34in Ultrawide Monitor,1,379.99,03/24/19,"656 9th St, Austin, TX 73301"
171498,Wired Headphones,1,11.99,03/16/19,"630 Center St, San Francisco, CA 94016"
